jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
wikifonia_6089.jams,Some Day My Heart Will Awake,Ivor Novello,My Secret Heart,13,176.0,2000,348e1fc5-9fde-403a-8807-f4666322c433,GBLGL0988339,516951442.0,https://www.deezer.com/track/516951442,https://music.youtube.com/watch?v=nS-VV69wv-g,,
wikifonia_508.jams,The Key To Love,Charles Williams,Parisienne Walkways '93,4,140.973,,3bd164b0-4b32-4387-a517-d0079eed0358,['GBAAA9301086'],,,https://music.youtube.com/watch?v=dTmYFowLPjA,,
wikifonia_1757.jams,Y Viva Espana,Leom Caerts,Vintage Cheese!,12,208.32,,caf4c17a-7e9b-44ba-b874-6c9096d8dd7d,['SEBFO7305010'],,,https://music.youtube.com/watch?v=d5K2GF1Av9o,,
wikifonia_2046.jams,SPEEDWAY,Boorer,Vauxhall and I (20th Anniversary Definitive Master),,268.0,,,,,,https://music.youtube.com/watch?v=YqwxBpzngg8,,
wikifonia_3240.jams,St. Thomas,Sonny Rollins,Saxophone Colossus,6,235.0,2005,,USBB10500900,573077.0,https://www.deezer.com/track/573077,https://music.youtube.com/watch?v=_MpC6WC_nuU,,
wikifonia_6216.jams,Bibbidi - Bobbidi - Boo,"Mack David, Al Hoffman",Disneyland Resort Official Album,11,52.0,2007,e4445e05-168f-457a-a266-284b33ef032c,USWD10732151,3205648.0,https://www.deezer.com/track/3205648,https://music.youtube.com/watch?v=Qzi00evsToU,,
wikifonia_1450.jams,The Wonderful World of Christmas,Charles Tobias,The Classic Christmas Album,5,119.0,,bffc9fe2-0226-4a70-ad89-b2e29d6d0598,['USRC17101172'],,,https://music.youtube.com/watch?v=VHvQJ-tjQVs,,
wikifonia_1643.jams,Cry Me A River,Arthur Hamilton,Classic Rock,6,515.0,2018,01829fd1-c294-4583-a4d8-300cf9e08c81,NLGZ21800042,2444040745.0,https://www.deezer.com/track/2444040745,https://music.youtube.com/watch?v=KRgyN6bzPUI,,
wikifonia_5115.jams,Only A Shadow,Carey Landry,Floating,9,252.0,2016,bfc57161-982f-4455-bae5-b7be5e4b0a48,USA4N0304645,1121324582.0,https://www.deezer.com/track/1121324582,https://music.youtube.com/watch?v=3OC9OnbVfsg,,
wikifonia_4650.jams,I Love You And Don't You Forget It,Henry Mancini,Our Man in Hollywood / Dear Heart & Other Songs About Love,5,158.0,2015,12946db5-ee3a-451c-a0d2-890cb9b8e662,USRC11500349,100513808.0,https://www.deezer.com/track/100513808,https://music.youtube.com/watch?v=bYLNW2O3rQs,,
wikifonia_6404.jams,Act Naturally,"Johnny Russell, Vonnie Morrison",Johnny Russell: All-Time Greatest Hits,,139.0,,,,,,https://music.youtube.com/watch?v=0cPclk6xBCs,,
wikifonia_1923.jams,Ain't  Misbehavin',"Thomas Waller, Harry  Brooks",Ain't Misbehavin',9,168.0,2016,,USLS50896924,527547371.0,https://www.deezer.com/track/527547371,https://music.youtube.com/watch?v=AG4wQSGIeCc,,
wikifonia_3850.jams,Born Again,"Andrew Culverwell, 1974",Swampblood,8,138.6,,b62257c4-54a3-4b30-9d4d-3a9a21e21679,['USY1R0716608'],,,https://music.youtube.com/watch?v=fQwtss1XJ_0,,
wikifonia_2282.jams,Take 5,Paul Desmond 1960,The Master Collection,3,365.0,,b0bef608-46ea-4cc9-81c2-e0ebac1c7a98,['USSM17300204'],,,https://music.youtube.com/watch?v=jYmqJx_5hVc,,
wikifonia_5011.jams,You Are My Sunshine,Charles Mitchell,True Genius,5,142.0,2009,e533b03e-c880-48f4-9d83-7a421ad5324c,US43Z0910459,11047937.0,https://www.deezer.com/track/11047937,https://music.youtube.com/watch?v=AWNrmvrU8nE,,
wikifonia_4679.jams,This Land is Your Land,Woody Guthrie,Folk Hits of the '60s,1,139.0,1997,0dcfecd8-7c98-4daa-9e01-80b80f937659,USSF19710001,4410460.0,https://www.deezer.com/track/4410460,https://music.youtube.com/watch?v=AePCvFrggZM,,
wikifonia_5936.jams,Sheila,Tommy Roe,Sheila,3,721.0,2014,,QM7281459288,90427393.0,https://www.deezer.com/track/90427393,https://music.youtube.com/watch?v=__Yw1xH1Wxs,,
wikifonia_1492.jams,Vera Lynn Medley,Walter Kent -  Eberhard Storch - Harry Parr-Davies,Le Train des Enfoirés,6,539.413,,a9ea5e18-c73e-40fa-95ac-930488518763,['FRS010500250'],,,https://music.youtube.com/watch?v=fJBKndr1fdA,,
wikifonia_2813.jams,Orange Colored Sky,"Milton Delugg, Willie Stein",Simply ... King Cole! (2020 Remaster),,150.0,,,,,,https://music.youtube.com/watch?v=c3e-3kvhSTU,,
wikifonia_4539.jams,My Favorite Song,Moose Charlap,Sounds For The Open Road Vol. 2,4,221.0,,5932e7f2-6bc5-45b9-90a6-28e99ebf8ab1,['ITI022000390'],,,https://music.youtube.com/watch?v=_GABBIItSX8,,
wikifonia_1351.jams,Io Che Non Vivo (Senza Te),Pino Donaggio,La Voce,22,180.0,2014,f2e8bcec-24b3-4e84-831d-46918ea4ef59,QM6MZ1476695,93484832.0,https://www.deezer.com/track/93484832,https://music.youtube.com/watch?v=T9d0_dBXABg,,
wikifonia_2575.jams,All I Want For Christmas Is You,Wally Afanasieff,Love Actually: The Original Soundtrack,13,207.666,,74a4a4a1-0e8f-4a8d-b5d9-a39ed979e3aa,['GBAAN0300601'],,,https://music.youtube.com/watch?v=fRyhqobl0sk,,
wikifonia_6249.jams,When You Walk Through a Storm,Richard Rodgers,"Epic Thunder & Rain, Rainstorm Sounds for Relaxing, Focus or Sleep",,7303.0,,,,,,https://music.youtube.com/watch?v=K6fFRo_tLgQ,,
wikifonia_6015.jams,(You've Got) Personality,"Harold Logan, Lloyd Price",The Help (Music From The Motion Picture),,158.0,,,,,,https://music.youtube.com/watch?v=6M8PQ89fH8M,,
wikifonia_940.jams,LA PETITE VALSE,Unknown,Chansons d’autrefois & Chemins de mélancolie,7,48.0,,909b64c8-e98a-4b85-a44c-97ee664bcfc4,['FR50X0350907'],,,https://music.youtube.com/watch?v=hH4Z8oSFKnw,,
wikifonia_6321.jams,"Wait 'Till the Sun Shines, Nellie",Harry Von Tilzer,After the Ball: Plus Highlights From Vaudeville,,153.0,,,,,,https://music.youtube.com/watch?v=sEuUOYeM4zk,,
wikifonia_1646.jams,I GET IDEAS (When I Dance With You),Julius Cesar Sanders,"Acoustic Lounge Essentials, Vol. 4",19,191.0,,d3dd1838-6070-4bcf-b780-7d3c1796fc06,['ARF411502124'],,,https://music.youtube.com/watch?v=2hc8hyAcW4w,,
wikifonia_1132.jams,The Blue Skirt Waltz,Vaclav Blaha,The Best of Frankie Yankovic,9,174.906,,5de03e6b-2e29-4526-abca-cebd0002ad5d,['USSM14900250'],,,https://music.youtube.com/watch?v=05UDiWEcR_c,,
wikifonia_4030.jams,Galveston,Jim Webb,American Trip: On the Road,17,249.84,,3e94d980-8a10-4675-949b-09fdd6bfcf67,['USRE17200003'],,,https://music.youtube.com/watch?v=w7CWXgvPwnw,,
wikifonia_4893.jams,"Music, Maestro, Please","Allie Wrubel, Herb Magidson",Anthology: The Deluxe Collection,17,530.0,1983,,GBDGA0704479,1839950177.0,https://www.deezer.com/track/1839950177,https://music.youtube.com/watch?v=PdYrL9uZLXU,,
wikifonia_512.jams,That's Entertainment,Arthur Schwartz,Crashed the Wedding,3,263.0,,3e1e2ba4-15f8-4cf3-941d-8832346c2555,['GBAAN0300595'],,,https://music.youtube.com/watch?v=Pty6nP5zzFM,,
wikifonia_3809.jams,L'orage,Georges Brassens,Georges Brassens,27,198.0,2014,97a643e8-dfd9-46e3-8b5c-e017ab7c3bbc,FRZ036000120,90649399.0,https://www.deezer.com/track/90649399,https://music.youtube.com/watch?v=1URnPZLmCsI,,
wikifonia_443.jams,"Long, Long and Lonely Nights",Lee Andrews,Golden Decade - Music Of My Life (Vol. 23),6,176.0,2012,,USA371654993,30691621.0,https://www.deezer.com/track/30691621,https://music.youtube.com/watch?v=5obo0PW_T80,,
wikifonia_6266.jams,Goodnight Sweetheart,"Jimmy Campbell, Reginald Connelly, Ray Noble",1941,14,102.0,,fb54070c-fe0f-425d-bfd7-ea7716681c09,['USAR11100127'],,,https://music.youtube.com/watch?v=LPcFUbEtM_w,,
wikifonia_339.jams,Hello My Baby,"Ida Emerson, Joseph. E. Howard",Shaka Zulu,2,189.373,,c33a57d1-f5e5-4005-bd58-bdf32758720e,['USWB10001712'],,,https://music.youtube.com/watch?v=A0ptBV87g3I,,
wikifonia_5445.jams,Ghost Riders In The Sky,Stan Jones,The Dawn of Dying,3,171.0,2021,d06d51a5-e823-41e6-8c15-fa304d168bc1,ITCF41708652,1374450492.0,https://www.deezer.com/track/1374450492,https://music.youtube.com/watch?v=uatR8byZXxA,,
wikifonia_362.jams,Love Walked In,George Gershwin,Peaceful Piano Moods,2,149.0,2015,19549563-787a-4524-b803-f9bfac06ce9a,HKI190540302,16716364.0,https://www.deezer.com/track/16716364,https://music.youtube.com/watch?v=HJZC19pK1ME,,
wikifonia_2608.jams,Blue Tango,Leroy Anderson,The Typewriter,3,216.0,2006,82bdad81-bdd9-4826-b98e-c17b86bbb90e,NLA505800489,68250411.0,https://www.deezer.com/track/68250411,https://music.youtube.com/watch?v=MAXNIar0fhY,,
wikifonia_5278.jams,For The Good Times,Kris Kristofferson,Songs of Kristofferson,3,241.0,2017,a514db59-086c-4bd0-845e-f1b191c286cb,USRH11603927,141822971.0,https://www.deezer.com/track/141822971,https://music.youtube.com/watch?v=YnTwtG6HomM,,
wikifonia_1721.jams,Spinning wheel,David Clayton Thomas,In Concert: A Musical Biography,9,71.0,2020,2e7755a2-994d-49c2-8958-fe4a5386909d,USUG11100279,1147157102.0,https://www.deezer.com/track/1147157102,https://music.youtube.com/watch?v=dHO190jtHX8,,
wikifonia_4354.jams,Those were the days,"Gene Raskin, Traditional",Roma,12,210.0,,73cfcb2d-4cc2-4fe3-9dec-b643d0cbc699,['USSM10203967'],,,https://music.youtube.com/watch?v=1DQepQaporY,,
wikifonia_4548.jams,Gangnam Style,Park Jae-Sang a.k.a. PSY,Future Trance 62,1,219.067,,882ce25d-51b9-4fe5-bbdf-16e661df0822,['USUM71210283'],,,https://music.youtube.com/watch?v=4AgDYTuZWOw,,
wikifonia_4385.jams,What Child is This?,traditional,On the First Day of Christmas,11,172.0,2015,83f9d6e1-a2e6-4ff9-a41c-f9d8dd431328,GBPS81528430,111689170.0,https://www.deezer.com/track/111689170,https://music.youtube.com/watch?v=nDFNnf0m1D0,,
wikifonia_3203.jams,Country Medley,"Al Peshoff, Mark Dee, Ted Harris, Oscar Stuart Blandemer",The Time We Spent,3,126.0,,432003e5-1b41-434c-ada2-62d203431449,['NLAM42200102'],,,https://music.youtube.com/watch?v=g_9rnnkRX0g,,
wikifonia_4420.jams,Mistletoe And Holly,"Dok Stanford, Frank Sinatra, Henry Sanicola",100% Christmas (The Greatest Artists – 100 Hits),33,117.0,,c644c50b-a0f3-4284-bd7f-e5e7cb9dfdb5,['GBJWE1105580'],,,https://music.youtube.com/watch?v=3_mL5nfovYI,,
wikifonia_4989.jams,Route 66,Bobby Troup,King of the Route 66,60,259.0,2014,,ISA111402420,102249110.0,https://www.deezer.com/track/102249110,https://music.youtube.com/watch?v=4FPIUHn-Bmw,,
wikifonia_2394.jams,Anna,Renato Falerni,Free Energy,,100.0,,,,,,https://music.youtube.com/watch?v=96wkywtKX_I,,
wikifonia_5235.jams,Put Another Log On The Fire,Sheldon Silverstein,Wanted! The Outlaws (Expanded Edition),11,138.8,,c7398e64-2c5d-4c8c-9d90-8f092f774445,['USRN19600146'],,,https://music.youtube.com/watch?v=KVh4O49Is9Q,,
wikifonia_4909.jams,Hallelujah Praise the Lamb,"Dawn Thomas, Gary McSpadden & Pam Thum 1989",Speak Jesus,,268.0,,,,,,https://music.youtube.com/watch?v=vhShlVmXhGY,,
wikifonia_4871.jams,How Am I To Know,Jack King,The Complete Commodore Recordings,3,159.0,2012,0b38361e-0c76-4492-86e4-9cb266323c51,HKI190223803,16762464.0,https://www.deezer.com/track/16762464,https://music.youtube.com/watch?v=aYX0SuBiV8E,,
wikifonia_6545.jams,The Lonely Shepherd,James Last,Russland Erinnerungen,1,273.0,2004,,DEN120404237,2522463.0,https://www.deezer.com/track/2522463,https://music.youtube.com/watch?v=blkhko_4T8s,,
wikifonia_778.jams,With or without you,U2,The Joshua Tree (Super Deluxe),3,295.0,2007,,GBUM70709792,912486.0,https://www.deezer.com/track/912486,https://music.youtube.com/watch?v=oNvWDP_GkiY,,
wikifonia_6142.jams,That's All I Want From You,M Rotha (Fritz Rotter),SQUARE ONE,9,310.533,,609a20ee-77ad-4880-8964-baf6210cde5d,['JPB601205509'],,,https://music.youtube.com/watch?v=Rcf6wK_4YqM,,
wikifonia_904.jams,Lonely Woman,Horace Silver,Song for My Father,6,422.0,1999,75d4a79b-7192-43d2-a70b-f265e3beabdd,USBN29801042,3104562.0,https://www.deezer.com/track/3104562,https://music.youtube.com/watch?v=fJyq_F0g3KE,,
wikifonia_3559.jams,It had to be you,Isham Jones,Plays His Own Compositions,10,175.0,2015,,HKI190042510,16715522.0,https://www.deezer.com/track/16715522,https://music.youtube.com/watch?v=l5JK042EAbs,,
wikifonia_4718.jams,My Ramblin' Boy,Tom Paxton,Geschichte der Pop Musik,30,424.0,2023,abe6ee24-6181-43d4-8405-eb533dd6c7f0,GX4R52398144,2431232295.0,https://www.deezer.com/track/2431232295,https://music.youtube.com/watch?v=iUAL4LV3XN4,,
wikifonia_4365.jams,O Holy night,Adolphe Adam,Katherine Jenkins,1,468.0,2020,89ade378-5437-49ed-a13b-c2652a373c9e,TCAFH2025770,1174725132.0,https://www.deezer.com/track/1174725132,https://music.youtube.com/watch?v=vbNqldejTLs,,
wikifonia_2237.jams,Catch A Falling Star,"Paul Vance, Lee Pockriss",Never Been Kissed,1,134.0,2017,46e3fe92-45da-45f2-a956-2451c0c0f4bf,FRS181463970,351355171.0,https://www.deezer.com/track/351355171,https://music.youtube.com/watch?v=hwdCPze2JSY,,
wikifonia_1452.jams,Agnus Dei,Michael J. Smith,Worship,9,400.8,,5cc36a41-e596-461b-9893-8a447b374d23,['USRR40100041'],,,https://music.youtube.com/watch?v=K6yeaHNXsBs,,
wikifonia_1402.jams,When The Sun Comes Out,Harold Arlen,Tony Bennett Sings A String Of Harold Arlen,,163.0,,,,,,https://music.youtube.com/watch?v=hlpXQSU76Gk,,
wikifonia_5907.jams,Buen Compleanos,Traditional,Gatillazo,6,170.626,,30e7b804-8e7a-4ac6-a822-e301f34d8411,['ES5590400539'],,,https://music.youtube.com/watch?v=2B79dSYWOuY,,
wikifonia_731.jams,The Wedding Song,Ricardo & Chantal,Slingshot to Heaven,13,194.333,,e2d1fd70-3a9e-41b6-b76c-9b388f8a38e7,['USA2B1400488'],,,https://music.youtube.com/watch?v=CQRNDH1tuFQ,,
wikifonia_4962.jams,Stand By Me,"Ben E. King, Jerry Leiber and Mike Stoller",Don't Play That Song,,176.0,,,,,,https://music.youtube.com/watch?v=b-D5yAAXYng,,
wikifonia_420.jams,Crocodile Rock,"Bernie Taupin, Elton John",One Night Only: The Greatest Hits,6,253.0,,0514ab81-da06-42e8-a57d-a6afc20bd8f0,['GBF080000396'],,,https://music.youtube.com/watch?v=75r0nQu-hMs,,
wikifonia_2365.jams,Do You?,F. Henri Klickmann,House Quarantine vol.6,18,173.975,,63f1177b-048a-44d6-bf90-958f291cc4ee,['NLCK41081223'],,,https://music.youtube.com/watch?v=sT3E8wbLZ3Q,,
wikifonia_6069.jams,California Dreaming,"John Phillips, Michelle Phillips",Jack of Diamonds,9,166.666,,4e5b7ceb-409b-4b01-8a68-c03e67674765,['DEA450715170'],,,https://music.youtube.com/watch?v=oU6uUEwZ8FM,,
wikifonia_2141.jams,Quattro anni luce,Egidio Flamini,La Finestra,3,390.0,2014,,USCGH1174572,77248498.0,https://www.deezer.com/track/77248498,https://music.youtube.com/watch?v=9ASthljIyzk,,
wikifonia_1.jams,Be Not Afraid,"Bob Dufford, S.J.",Propaganda,13,187.0,2012,048f4101-4c93-4b9e-872b-6996540bc9e2,USA4N1301706,1123096542.0,https://www.deezer.com/track/1123096542,https://music.youtube.com/watch?v=BltudBGj8dg,,
wikifonia_556.jams,"Nincsen kenyér, nincsen só",Hungarian folk song,Fogyasztás előtt felrázandó,6,143.0,,b3131da3-d6c5-420a-9b63-c8818da8f9d0,['FRX201922107'],,,https://music.youtube.com/watch?v=rK7F0qSX7Hc,,
wikifonia_300.jams,Maybe,Allan Flynn and Frank Madden,Mauerblümchen 002,8,450.295,,8a090d2f-efa3-472e-a44e-b09297ea7d1b,['FRX201780960'],,,https://music.youtube.com/watch?v=N4x_o18qTPA,,
wikifonia_5457.jams,I Will Say Goodbye,Michel Legrand,Solar LP,11,164.0,1972,0e43e262-051d-4cfc-83b7-d7e21973ded4,USSM12201225,1664779772.0,https://www.deezer.com/track/1664779772,https://music.youtube.com/watch?v=ZPSVeGFAlTU,,
wikifonia_1292.jams,Rámás csizmát visel a babám,Hungarian song,Uprooted,10,118.0,,d055ab8a-d03e-4be5-82eb-307987bdd0d1,['CA3WU1100210'],,,https://music.youtube.com/watch?v=-8JaaazHGPM,,
wikifonia_1543.jams,Blue Skies,Irving  Berlin,Magic Voices II,15,178.0,2001,482b62bd-fdac-4730-8c39-5f55265f5320,GBBET0701665,10679029.0,https://www.deezer.com/track/10679029,https://music.youtube.com/watch?v=u95BpnGqR78,,
wikifonia_1138.jams,Please,Ralph Rainger,Raise Up Off Me,13,375.0,,99a0d5ca-20a0-42a8-86e0-f37e40b35811,['USDY42168595'],,,https://music.youtube.com/watch?v=tu0xnH7q-ho,,
wikifonia_5631.jams,Come Prima,"Sandro Taccani, Vincenzo Di Paolo",100 onvergetelijke liedjes,17,111.0,,485b1f23-4d91-40d4-904b-c7829d8c6e50,['NLA305900039'],,,https://music.youtube.com/watch?v=gB_PguIa-54,,
wikifonia_5064.jams,Paper Planes,"Topper Headon, Mick Jones, Wesley Pentz, Paul Simonon, Joe Strummer",Kala,5,302.0,2016,,FRZ131471050,523599352.0,https://www.deezer.com/track/523599352,https://music.youtube.com/watch?v=W_K0hemcU5o,,
wikifonia_5246.jams,You're The Devil In Disguise,"Bill Giant, Bernie Baum, Florence Kaye",Strangers in the Night,7,141.0,,4f23ba70-d132-4760-bc41-ece0cb0631ad,['JPFH09703800'],,,https://music.youtube.com/watch?v=wFWGQnEtB_M,,
wikifonia_5758.jams,Nuages,Django Reinhardt,Greatest Hits,16,194.0,2000,,FR14F4000320,141160629.0,https://www.deezer.com/track/141160629,https://music.youtube.com/watch?v=n9XGbfu1tlE,,
wikifonia_1073.jams,Bone Vamp,Mark Zanter,"Adventure Time, Vol. 5 (Original Soundtrack)",28,46.0,,0f36059d-f4c1-42c7-81c0-239c8b6bfbf3,['TCAEE1920661'],,,https://music.youtube.com/watch?v=7kp8pJtNDzA,,
wikifonia_939.jams,Torn,"Anne Previn, Phil Thornalley, Scott Cutler",Left Of The Middle,,245.0,,,,,,https://music.youtube.com/watch?v=rIGAt5yvfmw,,
wikifonia_1367.jams,Always,Irving Berlin,Centennial - The Very Best Of,36,204.0,2015,,FR6V81724380,103817530.0,https://www.deezer.com/track/103817530,https://music.youtube.com/watch?v=-c7yjsTHGF0,,
wikifonia_1350.jams,Solamente una Vez,Agustin Lara,20 auténticos éxitos originales: Agustín Lara,2,161.0,2015,68a36ff2-6195-4914-a061-0077eb8de342,ES5831501105,101841101.0,https://www.deezer.com/track/101841101,https://music.youtube.com/watch?v=bGKk15y7ZBQ,,
wikifonia_1735.jams,Full Moon And Empty Arms,"Buddy Kaye, Ted Mossman",My Concerto,,176.0,,,,,,https://music.youtube.com/watch?v=A-yQ9JCkWP4,,
wikifonia_2797.jams,Haragszik az édesanyám,Hungarian folk song,Songs Of The Hungarian Meadows (2022 Remaster),,374.0,,,,,,https://music.youtube.com/watch?v=uodKIdNUasI,,
wikifonia_2784.jams,I Wont Cry Anymore,Al Frisch,Fence Too Tall,B5,208.253,,01ee9eec-3c44-4054-a859-7b2bac72989f,['QM6N21406453'],,,https://music.youtube.com/watch?v=vXs5hcZlP98,,
wikifonia_844.jams,Angel Eyes,Jim Brickman,Bar Classics 9,8,152.0,2006,907907e8-73ab-401f-aaf7-e286ed748894,USWH19401156,548482.0,https://www.deezer.com/track/548482,https://music.youtube.com/watch?v=T1xstaBEsoo,,
wikifonia_1771.jams,Dank Sie Dir Herr,Siegfried Ochs,Halleluja… Halleluja: Berühmte Chöre,2,224.0,,89ad1605-742d-49da-b335-717926c81ab6,['DEF056200340'],,,https://music.youtube.com/watch?v=tK7HUVhiuNk,,
wikifonia_2285.jams,You Are My Destiny,Paul Anka,Sings His Favorites,11,222.0,2023,88adc3ec-0f5c-4f95-8a35-c9016d1a8451,US73K2100012,2474515651.0,https://www.deezer.com/track/2474515651,https://music.youtube.com/watch?v=k7fihig4u0Y,,
wikifonia_5996.jams,Caravan,Duke Ellington,Original Best of Jazz,1,296.0,2015,8828f58a-7065-404c-9563-6704669c1917,USRC11500450,109702428.0,https://www.deezer.com/track/109702428,https://music.youtube.com/watch?v=05ebCvRX3-I,,
wikifonia_3083.jams,Honeysuckle Rose,Thomas Waller,Honeysuckle Rose,3,326.0,2000,030e1c71-a7ef-4bad-9ed3-b293322322df,GBLGL1108879,514218712.0,https://www.deezer.com/track/514218712,https://music.youtube.com/watch?v=vClDZM0xZ20,,
wikifonia_3272.jams,You and Me Against the World,"Ken Ascher, Paul Williams",Here Comes Inspiration,,225.0,,,,,,https://music.youtube.com/watch?v=fnBJgC2Wf0k,,
wikifonia_3238.jams,Achy Breaky Heart,Don von Tress,Some Gave All,,204.0,,,,,,https://music.youtube.com/watch?v=tgbYAdmb8WM,,
wikifonia_5101.jams,A Good Man Is Hard To Find,Eddie Green,Seven Swans,9,196.32,,4bc86d7d-beb3-4948-a7ce-929d6d70c383,['USG4M0451309'],,,https://music.youtube.com/watch?v=m8i2NxYVo00,,
wikifonia_3207.jams,Quiet Nights of Quiet Stars,Antonio Carlos Jobim,Francis Albert Sinatra & Antônio Carlos Jobim,2,199.0,2005,8b125ae8-a090-4242-8c18-00286afd7108,UKPFB1886864,837182532.0,https://www.deezer.com/track/837182532,https://music.youtube.com/watch?v=8Xa5f4TtHkI,,
wikifonia_3130.jams,Chloe,Gus Kahn & Neil Moret,"The Encyclopedia of Jazz, Part 2/5: Swing Time - The Heyday of Jazz",8,168.96,,b56b9f3d-8447-4ac7-8412-6fce83ad7715,['DEU240804946'],,,https://music.youtube.com/watch?v=zXXmYkz7jCA,,
wikifonia_6058.jams,"Toot, Toot, Tootsie",Ted Fiorito,Anthology (All Tracks Remastered 2015),,125.0,,,,,,https://music.youtube.com/watch?v=RlYZELL6eyc,,
wikifonia_4782.jams,Ochi Chornya,Hungarian Folk Song,Moscow With Love,,274.0,,,,,,https://music.youtube.com/watch?v=iXVdvnAHLFc,,
wikifonia_5242.jams,The soldiers in the park,Lionel Monckton,"Band Music - Monckton, L. / Grainger, P. / Wood, A. (Bandstand)",,183.0,,,,,,https://music.youtube.com/watch?v=LG-yqRo91DQ,,
wikifonia_2566.jams,Delta Dawn,Alex Harvey & Larry Collins,Delta Dawn,1,197.01,,8f9bb8fa-9704-460b-91da-1a0eb61bbc69,['QZGX42300001'],,,https://music.youtube.com/watch?v=yeJJtHU-dx0,,
wikifonia_682.jams,Nereidas,Amador  Perez Dimas,Del Medioevo al Danzón,1,248.0,2014,2edce091-326f-4b9e-82e7-6bda8a2d1d9a,MXF550900736,92040070.0,https://www.deezer.com/track/92040070,https://music.youtube.com/watch?v=PEPifKVG_j0,,
wikifonia_600.jams,Steh Ich In Finstrer Mitternacht,German University Song (Traditional),Im Feldquartier Soldatenlieder,,146.0,,,,,,https://music.youtube.com/watch?v=rmrZ3tHsxhk,,
wikifonia_5107.jams,Daniel,Traditional,Buck,11,102.0,2018,,QZK6M2211890,1788647427.0,https://www.deezer.com/track/1788647427,https://music.youtube.com/watch?v=QAfxXioZwfs,,
wikifonia_6665.jams,Birdie Song/Birdie Dance,"Werner Thomas, Terry Rendall,",Success，success,2,250.0,,732cb84a-1191-40ef-ba77-1b683663acb6,['JPKI00169240'],,,https://music.youtube.com/watch?v=nubpAw474fE,,
wikifonia_4246.jams,"Another Time, Another Place","Jay Livingston, Ray Evans",Country Queens (The Very Best of Country Music),,150.0,,,,,,https://music.youtube.com/watch?v=8Mk-mUkh3gc,,
wikifonia_2042.jams,Love Of My Life,Artie Shaw,"The Encyclopedia of Jazz, Part 3/5: Big Bands - The Giants of the Swing Big Band Era",38,297.0,2011,3396b0b0-f3d6-4bac-9c89-a04de23648f7,USA371198801,10042297.0,https://www.deezer.com/track/10042297,https://music.youtube.com/watch?v=jh1-FI5vceI,,
wikifonia_3268.jams,THe Roving Kind,"Jessie Cavanaugh, Arnold Stanton",The Best of the Decca Years,7,167.0,,ea4c9a0d-c23b-43fd-9576-417369214986,['USMC15080129'],,,https://music.youtube.com/watch?v=v3fSb49TOzI,,
