jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
real-book_1257.jams,Algo Bueno,Dizzy Gillespie,The Complete RCA Victor Recordings,17,179.0,1995,,USBB14700060,1044343.0,https://www.deezer.com/track/1044343,https://music.youtube.com/watch?v=5EQXuTqCcOU,,
real-book_250.jams,Younger Than I,Joy Williams,Joy Williams,4,340.0,2023,1f483082-1a8b-41ce-9601-5bf924bbee35,AUXN22377790,2478639811.0,https://www.deezer.com/track/2478639811,https://music.youtube.com/watch?v=BONbCcvs810,,
real-book_2263.jams,Swinging On A Star,Frank Sinatra,"Days Of Wine And Roses, Moon River And Other Academy Award Winners",4,333.0,1956,,GBACF2308504,2450066005.0,https://www.deezer.com/track/2450066005,https://music.youtube.com/watch?v=AnCqZXhGTm0,,
real-book_1495.jams,Wolverine Blues,Entombed,Wolverine Blues,3,132.0,2015,,GBBPB1303003,73166411.0,https://www.deezer.com/track/73166411,https://music.youtube.com/watch?v=b0hyL0aQg7c,,
real-book_2628.jams,You're The Top,The Command All‐Stars,Provocative Percussion,12,169.0,2021,3bc40621-2627-401e-962e-48d2bd343791,USUM72104526,1508676132.0,https://www.deezer.com/track/1508676132,https://music.youtube.com/watch?v=A4B6FX2mSe8,,
real-book_1662.jams,You're Breaking My Heart,Dean Martin,Italian Love Songs,9,128.0,2006,,BRBLC0500010,10969281.0,https://www.deezer.com/track/10969281,https://music.youtube.com/watch?v=b2sGLDedeSE,,
real-book_1929.jams,Too Late Now,Wet Leg,Wet Leg,4,176.0,2017,,GBVVQ1500721,429957322.0,https://www.deezer.com/track/429957322,https://music.youtube.com/watch?v=Ayd3N7Sv9Sg,,
real-book_2097.jams,Unexpected Song,José Carreras,José Carreras Sings Andrew Lloyd Webber,14,246.0,2014,c05230d6-6eed-48f6-95c8-a7caa4f9f6aa,USRDG1310004,67921393.0,https://www.deezer.com/track/67921393,https://music.youtube.com/watch?v=51UR57PPJfw,,
real-book_1938.jams,Atlanta Blues,W,Louis Armstrong Plays W. C. Handy,,275.0,,,,,,https://music.youtube.com/watch?v=IaKG2WeMgGA,,
real-book_923.jams,After You Get What You Want You Don't Want It,The Nat King Cole Trio,The Complete Capitol Recordings of the Nat King Cole Trio,5,155.866,,cb420012-00e1-4e5b-b9cb-4c23fb3abe4b,['USCA29300548'],,,https://music.youtube.com/watch?v=K8reP4Y2hIM,,
real-book_1600.jams,Ol' Devil Called Love,Whigfield,W,1,179.0,2008,487fc28f-9d17-447c-beae-8829c46937f9,GBPPW0810280,10865770.0,https://www.deezer.com/track/10865770,https://music.youtube.com/watch?v=U5PFm4f34Fw,,
real-book_2781.jams,You're My Everything,The Temptations,Live at the Copa,18,316.0,2023,e40e37ee-4181-4b69-bf08-4dc32c888b2a,DELM41902874,2234383277.0,https://www.deezer.com/track/2234383277,https://music.youtube.com/watch?v=XvE8T99zpUw,,
real-book_1277.jams,Maptain Marvel,Ghostface Killah,Ironman,16,310.0,,150eb92e-571d-443d-b3ab-02787487f7ff,['USSM19603276'],,,https://music.youtube.com/watch?v=ru6E_OOX0NU,,
real-book_149.jams,I Only Have Eyes For You,Mark Eitzel,Music for Courage & Confidence,3,256.0,2023,9aebe50a-b252-4ce6-a2d4-d91b482e8b7b,ZA42A2307313,2469973395.0,https://www.deezer.com/track/2469973395,https://music.youtube.com/watch?v=1_urvud-Oi0,,
real-book_2739.jams,Tuxedo Junction,Glenn Miller,Swingin' Jazz Cats,30,209.0,2013,,USAFM0700115,585629442.0,https://www.deezer.com/track/585629442,https://music.youtube.com/watch?v=sGDLxpRQCbc,,
real-book_2265.jams,Breeze,Sophie Zelmani,Original Album Classics,22,122.0,2023,988f7117-983a-4a84-b24e-d554737ccbcd,ZZOPM2110228,2476174541.0,https://www.deezer.com/track/2476174541,https://music.youtube.com/watch?v=2INvquK6LpQ,,
real-book_741.jams,Boulevard Of Broken Dreams,The Nat King Cole Trio,The Complete Capitol Recordings of the Nat King Cole Trio,1,261.0,2009,9e50d8a1-81a7-403f-8844-92ae0a177af9,USRE10401426,6611231.0,https://www.deezer.com/track/6611231,https://music.youtube.com/watch?v=FPrHuDvXEBw,,
real-book_867.jams,Buck Fever Rag,Stan Man feat. Evil Pimp,Ashes 2 Ashes,8,148.0,2008,3b44e824-989f-4914-87d6-94997caf1e3d,CAZ700803904,145016306.0,https://www.deezer.com/track/145016306,https://music.youtube.com/watch?v=X-IAxZ8XJXk,,
real-book_928.jams,Leila,Wes Montgomery,Tequila,2,210.0,1997,c49bb9f8-c181-4222-9d52-cc5f3d38d681,USBN29300385,3217803.0,https://www.deezer.com/track/3217803,https://music.youtube.com/watch?v=NQDsMd_RGTY,,
real-book_1733.jams,Bluesette [4-4],Jean 'Toots' Tielemans,The Greatest Jazz Hits,15,289.613,,c912cb0e-ee94-49b8-86fd-719d8e62903c,['NLA317400259'],,,https://music.youtube.com/watch?v=3aXGwX3e5BA,,
real-book_1468.jams,C'est Magnifique,Lucienne Delyle,"Rendez-vous avec … Lucienne Delyle, Volume 4",14,195.0,2023,8fffca93-89f6-4cb0-ad05-ef123200b6d4,FRUM72301654,2466018495.0,https://www.deezer.com/track/2466018495,https://music.youtube.com/watch?v=qedxJUPwjg0,,
real-book_1377.jams,I Wanna Be Around,Terri Gibbs,The Best of Terri Gibbs,4,193.0,2023,a7a635da-f6dd-4929-b65e-1a1d8ef2be46,USL4Q2313513,2443383865.0,https://www.deezer.com/track/2443383865,https://music.youtube.com/watch?v=kJ7TDf8wdOg,,
real-book_1167.jams,Musical Priest,The Dubliners,The Ultimate Irish Party Singalong,1,220.0,2012,,US4R30748184,22703191.0,https://www.deezer.com/track/22703191,https://music.youtube.com/watch?v=ODfmskH1G38,,
real-book_1885.jams,"Lonesome Road, The",The 4 Seasons,The Classic Albums Box,13,138.0,2009,052853a1-7ed3-4a0f-8ec9-0e9cba82ae4d,UKPFB2025360,2464941265.0,https://www.deezer.com/track/2464941265,https://music.youtube.com/watch?v=Mx3JJ8fYTiA,,
real-book_301.jams,Unforgettable,梶浦由記,.hack//Liminality Original Soundtrack,5,214.0,2023,35e7f221-49cd-4b05-a5e9-f28e7a4e699e,QZYGC2325106,2471487571.0,https://www.deezer.com/track/2471487571,https://music.youtube.com/watch?v=48ydDUQ16RE,,
real-book_1414.jams,True Blue,Tina Brooks,Blue ’n Groovy: Blue Note Connects With the Good Vibes,6,257.0,1986,6419267d-f8f7-43a6-b7c0-960d58365e43,USWB19903353,678371.0,https://www.deezer.com/track/678371,https://music.youtube.com/watch?v=GlAYS1LV5hI,,
real-book_1798.jams,BREATHE,Télépopmusik,"Mitsubishi Mix, Volume 2",2,169.0,2011,4415500d-07c6-4736-9549-724562717030,GBN9Y1100077,477944152.0,https://www.deezer.com/track/477944152,https://music.youtube.com/watch?v=M2YxgDBCsbI,,
real-book_848.jams,Send In The Clowns,Grace Jones,The Ultimate Collection,5,250.0,2013,5519d48a-5011-4779-9655-fa3c4f4089bc,USRH10801092,71244899.0,https://www.deezer.com/track/71244899,https://music.youtube.com/watch?v=fOUrnUktTjU,,
real-book_788.jams,Shoganai,Preston Reed,Happy With What You Have to Be Happy With / Level Five / Elektrik,7,173.48,,068ad9d9-180a-4b91-a23b-8b33b53d4203,['GBCTX2100268'],,,https://music.youtube.com/watch?v=7wm7ugK-2tY,,
real-book_1482.jams,Ju-Ju,Capiozzo & Mecco,Whisky Go Go,5,84.0,2023,27b97198-b155-4d43-8708-308d5618c655,FR59R2306108,2142098247.0,https://www.deezer.com/track/2142098247,https://music.youtube.com/watch?v=v0loz7pBJhY,,
real-book_420.jams,Shufflin',Nikki Nair,Shufflin’,11,285.0,2014,ab53cbba-9069-405f-b193-43028c089ff8,EGA130004107,45178311.0,https://www.deezer.com/track/45178311,https://music.youtube.com/watch?v=kmioyMNkgx4,,
real-book_2708.jams,Again,MARY,Die Before Death,5,150.0,2018,555a38a6-fe7c-40b7-94e9-9048ac455750,USMC19959007,552496552.0,https://www.deezer.com/track/552496552,https://music.youtube.com/watch?v=MPgoCTVDt18,,
real-book_19.jams,More Than You Know,Anita Baker,Compositions,2,217.0,2023,b82a54f1-986e-4211-9ac7-89ffef3596d1,USSM12306396,2459579105.0,https://www.deezer.com/track/2459579105,https://music.youtube.com/watch?v=Rs1HqzgM-q8,,
real-book_2663.jams,Blues For Alice,Charlie Parker,Bird: The Complete Charlie Parker On Verve,1,168.0,1988,,FRS181202479,72273645.0,https://www.deezer.com/track/72273645,https://music.youtube.com/watch?v=G7USMqAH8qk,,
real-book_898.jams,Milestones [new],Miles Davis,The Complete Columbia Album Collection,22,344.0,2022,5d730723-b785-4dc4-85de-a22ba3468165,AUXN22249247,1781477807.0,https://www.deezer.com/track/1781477807,https://music.youtube.com/watch?v=30JUzg0GwPY,,
real-book_1010.jams,Gloria's Step,Masanori Sasaji Ensemble,Memories of Bill Evans: A Tribute to Bill Evans,4,369.0,2012,38a1a4d8-b782-4ef9-840c-0510eaf585b1,USC4R0816907,2470909371.0,https://www.deezer.com/track/2470909371,https://music.youtube.com/watch?v=2tqxIhHmHng,,
real-book_1770.jams,Lady Gay,Mike Seeger,Southern Banjo Sounds,24,381.0,2021,4c493112-889d-4145-8365-cb6bcc84b505,USJ3V1248783,1522152532.0,https://www.deezer.com/track/1522152532,https://music.youtube.com/watch?v=0jBsI_CFKIc,,
real-book_1643.jams,Getting To Know You,Deborah Kerr,The King And I: Music From The Motion Picture (Remastered 2001),8,280.0,2006,,NLA509201711,4276155.0,https://www.deezer.com/track/4276155,https://music.youtube.com/watch?v=i1LNc0RRhnw,,
real-book_1797.jams,Home Again,New Edition,Home Again,5,209.0,2012,fd6c7e04-2f25-4110-a87e-6d72daf196b8,GBUM71110209,16668499.0,https://www.deezer.com/track/16668499,https://music.youtube.com/watch?v=zC_m1qAmnbk,,
real-book_555.jams,Capers,Julien Ribot,Hotel Bocchi,27,137.0,2023,91217932-50d6-48f2-b573-493fe6d31f72,PL6A22337718,2443074585.0,https://www.deezer.com/track/2443074585,https://music.youtube.com/watch?v=mtuN0KSL6Wk,,
real-book_2803.jams,Gatorwhale,Pat Martino,Willis Jackson with Pat Martino,,363.0,,,,,,https://music.youtube.com/watch?v=CM7rELQ2Nvg,,
real-book_1092.jams,Just The 2 Of Us,Grover Washington,Grover Live,15,105.0,,c6b88f51-cdec-40fd-bbfa-353b6c89030e,['US2WU0901221'],,,https://music.youtube.com/watch?v=6POZlJAZsok,,
real-book_2525.jams,Countdown,Dave Brubeck,6 CD Twelve Classic Albums,1,143.0,2003,2a596484-1755-4e33-b6ad-f14bc2026d15,USSM10214152,7034837.0,https://www.deezer.com/track/7034837,https://music.youtube.com/watch?v=kwpZATZum5k,,
real-book_1363.jams,Chance To Try Again,OMORI,"Omori: Original Game Soundtrack, Pt.1",33,203.0,2021,be185ed5-c8c9-4738-b6a5-536bdac59ba2,QZHN72130334,1373590592.0,https://www.deezer.com/track/1373590592,https://music.youtube.com/watch?v=hJLQSiWH-zg,,
real-book_630.jams,Charmaine,Lucienne Delyle,"100 Chansons françaises de légende, Volume 4",11,156.0,2023,8d8de56a-bc71-40f1-86f9-339a27697c70,DGA072342480,2393508855.0,https://www.deezer.com/track/2393508855,https://music.youtube.com/watch?v=S3sAaP5XslY,,
real-book_1899.jams,Dreamy Impulse,Tracey Thorn,A Distant Shore,5,176.826,,a0a498ea-0405-473f-8cdd-f9761228d0d6,['GBBLY8200144'],,,https://music.youtube.com/watch?v=oaU-hJbj5e4,,
real-book_2218.jams,I've Heard That Song Before,Harry James,Harry James:Hi-Fi Sessions,1,104.0,1997,,USMC16001388,1762632567.0,https://www.deezer.com/track/1762632567,https://music.youtube.com/watch?v=0l73JK8Y3WE,,
real-book_2184.jams,Davenport Blues,Gil Evans,The Complete Pacific Jazz Sessions,8,179.0,2011,cd5a2d95-8cf6-4a88-908e-5083d6f80ab3,USCA20101675,12552890.0,https://www.deezer.com/track/12552890,https://music.youtube.com/watch?v=SXLrGIJphio,,
real-book_1960.jams,Duet,Neal Hefti,The Complete Atomic Basie,,252.0,,,,,,https://music.youtube.com/watch?v=eVST9MiElfY,,
real-book_921.jams,BLUEGR~1,Fonky Family,Art de rue,16,141.0,,e31ff56e-1722-4c66-85c5-b823735094a7,['FRZ080100420'],,,https://music.youtube.com/watch?v=NlUHKipaxi0,,
real-book_1496.jams,Beautiful Love,Victory Worship,Beautiful Love (Free Fire),8,166.0,2023,,DKAZA2300181,2470469435.0,https://www.deezer.com/track/2470469435,https://music.youtube.com/watch?v=uhk5mCvYs8Q,,
real-book_499.jams,Sleepy Time Down South,"Rene, Rene",Flying Home,19,184.0,2012,,HKI190241119,16763336.0,https://www.deezer.com/track/16763336,https://music.youtube.com/watch?v=34IdS-eMG14,,
real-book_1150.jams,Strayaway Child,The Chieftains,"Out of the Wind, Into the Sun",7,294.0,1988,,USBC18900411,1078314.0,https://www.deezer.com/track/1078314,https://music.youtube.com/watch?v=HuY2N-v4hPs,,
real-book_2379.jams,Why Don't You Do Right,McCoy,Play the Roots,1,196.0,2012,24312090-810d-4d47-9091-ad9d62353754,HKI190205301,16762372.0,https://www.deezer.com/track/16762372,https://music.youtube.com/watch?v=ofLcD1_lYK0,,
real-book_876.jams,Subterfuge,Les Paul,Jazz Guitar Giants,10,258.0,2023,9a6ba473-7482-4849-8192-30bf6195f2e8,US2642343610,2191975907.0,https://www.deezer.com/track/2191975907,https://music.youtube.com/watch?v=DvWh-kEIxh0,,
real-book_1141.jams,When I Grow To Old To Dream,Doris Day,I Have Dreamed,6,168.0,2023,,AUXN22377860,2478640991.0,https://www.deezer.com/track/2478640991,https://music.youtube.com/watch?v=a6n1cIsZO6Q,,
real-book_935.jams,Under Paris Skies,Hubert Giraud,The Music Of France,,128.0,,,,,,https://music.youtube.com/watch?v=kBE89xDKuPc,,
real-book_1384.jams,You're Driving Me Crazy,Frank Sinatra,Strangers In The Night (Expanded Edition),3,152.0,2023,,DE1D32392656,2384184735.0,https://www.deezer.com/track/2384184735,https://music.youtube.com/watch?v=aPxGm1rU1pw,,
real-book_357.jams,There's No Business Like Show Business,Tuxedomoon,Unearthed: Lost Cords,12,151.0,2014,ccfe91a5-b0c8-4cf8-89db-a29c02331c1b,US3M59891212,124192136.0,https://www.deezer.com/track/124192136,https://music.youtube.com/watch?v=1a1TwHzqkV8,,
real-book_1774.jams,Someone To Watch Over Me,Ella Fitzgerald,Ella Sings Gershwin,10,243.0,2023,,USPR35770217,2466012625.0,https://www.deezer.com/track/2466012625,https://music.youtube.com/watch?v=GIAlBjHHhNQ,,
real-book_262.jams,The Long Goodbye,Alan Broadbent,Personal Standards,3,498.0,2007,,USC4R0303144,891715.0,https://www.deezer.com/track/891715,https://music.youtube.com/watch?v=i2v2rzT_VKA,,
real-book_2253.jams,I'm In The Market For You,Louis Armstrong & His Sebastian New Cotton Club Orchestra,"The Encyclopedia of Jazz, Part 1/5: Classic Jazz – From New Orleans to Harlem",13,192.0,2011,b48e2b1e-1f08-4173-9b93-76c37b4ee5b5,USCA20101655,12552871.0,https://www.deezer.com/track/12552871,https://music.youtube.com/watch?v=1_c0pTDZ_NI,,
real-book_2632.jams,Tell Me,The Adored,SXSW 2006 Showcasing Artists,23,112.0,2023,b26462ec-f6cc-4b0b-826a-12837cfe5624,ZZOPM2105512,2476174551.0,https://www.deezer.com/track/2476174551,https://music.youtube.com/watch?v=0wX6er00xrE,,
real-book_215.jams,Fascinating Rhythm,The Command All‐Stars,Provocative Percussion,1,161.0,2018,f1d7de27-3d1e-4fab-88f9-614f1250cd1b,USUM71810283,534400962.0,https://www.deezer.com/track/534400962,https://music.youtube.com/watch?v=MGmoQHKBhzg,,
real-book_2434.jams,Unelmia,Tulus,Tutki minut,9,267.0,2014,a3ce75c5-12cd-442f-a58d-81e15d13af82,FIK3E1400121,1360440932.0,https://www.deezer.com/track/1360440932,https://music.youtube.com/watch?v=5XOk3RoPE5o,,
real-book_348.jams,It's Not Where You Start,Shirley MacLaine,Seesaw - Music By Cy Coleman; Lyrics By Dorothy Fields,13,160.0,2020,,GB3GU1200518,1164283112.0,https://www.deezer.com/track/1164283112,https://music.youtube.com/watch?v=mbrJGfQbUb0,,
real-book_1013.jams,"Hallelujah, I Love Her So",Dick Brave & the Backbeats,Dick This!,17,154.0,2023,d28e0259-bc14-4563-bb00-1f8d7494544d,FR8X02300546,2473099961.0,https://www.deezer.com/track/2473099961,https://music.youtube.com/watch?v=S0trCGmsXcc,,
real-book_1506.jams,A String Of Pearls,Michael Franks,Dragonfly Summer,4,206.0,2013,6582c923-2048-4b19-978f-671c9ae6929a,USAFM0700089,585629182.0,https://www.deezer.com/track/585629182,https://music.youtube.com/watch?v=1wO_dCDehbQ,,
real-book_2121.jams,Strangers In The Night,Peter Hughes Orchestra,Eyes Wide Shut: Music From the Motion Picture,10,164.0,2013,83964ab2-251f-4c70-9b0e-77f784716f0f,USRH10723031,71483069.0,https://www.deezer.com/track/71483069,https://music.youtube.com/watch?v=Fd_3EkGr0-4,,
real-book_968.jams,Copenhagen,Tracer AMC,Flux & Form,1,398.0,1976,182f30ad-6b6e-4105-bb16-f68a395546f4,USEP41718449,466833072.0,https://www.deezer.com/track/466833072,https://music.youtube.com/watch?v=Azp-Z5fT7Yo,,
real-book_2561.jams,Deep Fried,Little Brother Montgomery,Tasty Blues,,238.0,,,,,,https://music.youtube.com/watch?v=WrCdVX62Mmo,,
real-book_2100.jams,Laurel Tree,Kayak,Journey Through Time,3,326.0,2017,a3b610be-af6b-48fc-a37d-0d33d8719edc,GBSMU4206273,411322022.0,https://www.deezer.com/track/411322022,https://music.youtube.com/watch?v=4Fz-3iasG5A,,
real-book_2063.jams,End Of The World,梶浦由記,.hack//SIGN ORIGINAL SOUND & SONG TRACK 2,14,125.0,2023,29912315-6be7-4c2e-bce2-9553625e8d16,GBAJC0700188,2476313851.0,https://www.deezer.com/track/2476313851,https://music.youtube.com/watch?v=xHa6a3FtPJg,,
real-book_2120.jams,King Creole,Elvis Presley,The Making of a King - Elvis Presley,17,132.0,2023,,GX9B32300480,2476803021.0,https://www.deezer.com/track/2476803021,https://music.youtube.com/watch?v=-eBsGgWhm74,,
real-book_929.jams,Skating In Central Park,The Modern Jazz Quartet,Dedicated to Connie,5,324.0,2014,bccf688f-6c30-4f82-9f4a-eac4cd8d5d10,USBN28800068,3099606.0,https://www.deezer.com/track/3099606,https://music.youtube.com/watch?v=qGF7873UxTw,,
real-book_1598.jams,But Beautiful,Jimmy Van Heusen,Where or When,5,511.0,2011,,NLGZ20110060,2444013665.0,https://www.deezer.com/track/2444013665,https://music.youtube.com/watch?v=8O2rDVV2TQs,,
real-book_2191.jams,Blue In Green,Miles Davis,The Complete Miles Davis Featuring John Coltrane,18,338.0,2023,,DELM41102242,2222020937.0,https://www.deezer.com/track/2222020937,https://music.youtube.com/watch?v=wUn4zV5mfNs,,
real-book_865.jams,Oh Yes,Bussa B Band,My Love Is Your Love,9,127.0,2023,,GBRKQ2199212,2448989255.0,https://www.deezer.com/track/2448989255,https://music.youtube.com/watch?v=jhd-4mhIoxA,,
real-book_868.jams,Little Lu,Sonny Rollins,Love At First Sight,1,400.0,2006,,USFI88000092,1567243.0,https://www.deezer.com/track/1567243,https://music.youtube.com/watch?v=2aSKJorMyOk,,
real-book_2111.jams,Slipping Away,Dope,Life,1,251.0,2022,d82158ee-cf26-4d7a-b527-e231854dd844,GB5KW2104354,1827515387.0,https://www.deezer.com/track/1827515387,https://music.youtube.com/watch?v=6PBJMqfULvk,,
real-book_2130.jams,No Moon Tonight,Kalapana,Full Moon Tonight,4,328.0,2015,824db91e-a734-438a-9c85-30f8649a8139,CA4T01500004,107456216.0,https://www.deezer.com/track/107456216,https://music.youtube.com/watch?v=7RJIUhMsyOc,,
real-book_1125.jams,Mr,Johnnie Konan,August And Everything After,1,195.0,2020,84e11ac7-7d28-4570-8857-d2dd8402f5da,ROCRP1002864,1077700822.0,https://www.deezer.com/track/1077700822,https://music.youtube.com/watch?v=x_dtKRzbCTU,,
real-book_2684.jams,Boogie Down,Al Jarreau,Best Of,2,252.0,2008,e4cca606-5fa4-439d-824b-e1ad70fbb771,USRH10801286,3870624.0,https://www.deezer.com/track/3870624,https://music.youtube.com/watch?v=hfZXK-k-wjg,,
real-book_237.jams,Running Around,D.R.I.,American Hardcore: The History of American Punk Rock 1980–1986,4,424.0,2008,8ee8c031-fbe6-49cc-89a2-b88dba692a80,GBUM70813032,2575871.0,https://www.deezer.com/track/2575871,https://music.youtube.com/watch?v=3Ry8lhyKKtk,,
real-book_636.jams,Monk's Dream,Thelonious Monk,"The Art of the Trio, Volume 5: Progression",1,389.0,2015,c9b8145f-8fb5-4aed-a50a-f2d32723883f,FR6V80195521,55408331.0,https://www.deezer.com/track/55408331,https://music.youtube.com/watch?v=mgqYJa5hMQY,,
real-book_2199.jams,Earth Angel,Clinic,Internal Wrangler,3,178.0,2011,b98b9296-29d0-4955-85b0-9d9456984022,GBDAG1104023,61761850.0,https://www.deezer.com/track/61761850,https://music.youtube.com/watch?v=HUmRN3WekoY,,
real-book_1016.jams,Dinah,The Chambers Brothers,The Time Has Come,15,142.0,1965,7ed61184-4f07-4b2c-8a81-9ec6c71efb59,USSM10306603,2556443.0,https://www.deezer.com/track/2556443,https://music.youtube.com/watch?v=8oCq_QUVe4U,,
real-book_1566.jams,St,Twin Peaks,Cawfee / St. Vulgar St.,47,346.0,2023,d8e8ae5d-5577-4efb-906f-bd2d17fb01fa,DELM41405516,2226478377.0,https://www.deezer.com/track/2226478377,https://music.youtube.com/watch?v=80xgvSCwjAY,,
real-book_2003.jams,Hard-Hearted Hannah,Stacey Kent,Breakfast on the Morning Tram,3,195.0,2023,d013d641-875d-40fa-abe9-1014c58cd89d,FR8X02300663,2473101131.0,https://www.deezer.com/track/2473101131,https://music.youtube.com/watch?v=ao6SrmBhMYU,,
real-book_494.jams,4 Or 5 Times,South Ambulance,"The Sound of Young Sweden, Volume 4",12,147.0,2008,466eeb37-abac-475d-95ab-8b54a9adbc0c,USY9R0800503,10997590.0,https://www.deezer.com/track/10997590,https://music.youtube.com/watch?v=g7Vcqawmozk,,
real-book_2797.jams,Little Girl Blue,Stevie Wonder,Music Of My Mind,7,228.0,1969,ed825723-8cca-4448-b585-c897d4c704d3,USSM16900952,117135034.0,https://www.deezer.com/track/117135034,https://music.youtube.com/watch?v=HhtpBDmBY9w,,
real-book_1928.jams,Monday Mirror,Tegan and Sara,If It Was You,6,217.0,2022,730e3ebc-f471-4eee-a9a8-b19fd04cf6fe,QZRP52200861,1962286477.0,https://www.deezer.com/track/1962286477,https://music.youtube.com/watch?v=M18gJimiFDw,,
