jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
ireal-pro_1346.jams,Very Early,Evans Bill,B2BILL,1,305.0,2023,8046ec43-573f-4a8e-852b-3e07a285267b,DETT12202544,2081927807.0,https://www.deezer.com/track/2081927807,https://music.youtube.com/watch?v=GasoZWoXbTo,,
ireal-pro_976.jams,No Moe,Rollins Sonny,"The Encyclopedia of Jazz, Part 5/5: Modern Jazz - Cool Jazz",3,209.0,2006,1d7ecee7-6c35-4501-83b4-b4406344167e,USFI85400179,2652837.0,https://www.deezer.com/track/2652837,https://music.youtube.com/watch?v=hBzW6NbncsY,,
ireal-pro_1329.jams,Twisted,Gray Wardell,"The Encyclopedia of Jazz, Part 4/5: Bebop Story – A Musical Revolution That Radically Changed the Road of Jazz",6,187.0,2007,24e4bf80-2794-4bda-b00e-65c6082765a9,FR8X00601297,104283232.0,https://www.deezer.com/track/104283232,https://music.youtube.com/watch?v=FV_2fBpbjTE,,
ireal-pro_1517.jams,Incompatibilidade De Gênios,Bosco João,"Série Jazz Café Brasil, Volume 5: A música de João Bosco",1,250.0,2017,d89d4063-3a90-4f11-9101-16182ee6321f,BRUM70600240,387700601.0,https://www.deezer.com/track/387700601,https://music.youtube.com/watch?v=R-U0qP-uszk,,
ireal-pro_1714.jams,Could You Be Loved,Marley Bob,Uprising Live!,8,237.0,2001,34298fc3-58e7-4778-820e-70eefc6238f1,USIR28000016,2542703.0,https://www.deezer.com/track/2542703,https://music.youtube.com/watch?v=zBqW6yKz8WA,,
ireal-pro_335.jams,Criss Cross,Monk Thelonious,The Quintessence: New‐York – Paris 1947–1959,2,491.0,1979,fdc2b441-1280-4690-b758-318fdc23d297,USSM10303750,520144002.0,https://www.deezer.com/track/520144002,https://music.youtube.com/watch?v=GbDLE7Ta_ak,,
ireal-pro_1237.jams,Sweet And Lovely,Arnheim-Daniels-Tobias,As Time Goes By,7,190.693,,34de5079-f8fc-49ac-a914-0a28289b4c88,['GBJX32161441'],,,https://music.youtube.com/watch?v=vIl-L6sM5TI,,
ireal-pro_704.jams,Is That So?,Pearson Duke,Blue Break Beats,4,257.0,2005,6d5d9611-50ef-49d8-a12b-4f047a7ff48f,USAT20502253,709444.0,https://www.deezer.com/track/709444,https://music.youtube.com/watch?v=PUcsOSesFtg,,
ireal-pro_615.jams,I Think Of You,Elliot-Marcotte,Think of You,1,195.238,,9a465e00-70fd-4d97-b50d-d8df31f0a47d,['QM6N22240322'],,,https://music.youtube.com/watch?v=qSMd-d6yFSo,,
ireal-pro_774.jams,Ladies In Mercedes,Swallow Steve,Duets,7,530.0,2009,4c713b02-cfed-4c49-bc6e-755cb0b1675c,DEZ650700369,488599762.0,https://www.deezer.com/track/488599762,https://music.youtube.com/watch?v=H3q2QALeRAA,,
ireal-pro_1894.jams,My Immortal,(Moody-Lee) Evanescence,"2003‐10‐17: Cologne, Germany",9,255.6,,0566e4b9-8e3c-4b15-8948-ed5597fc1fa0,['USWU30300100'],,,https://music.youtube.com/watch?v=Cgasz7W9DVA,,
ireal-pro_1180.jams,Song For My Father,Silver Horace,Harmony Jazz : Le Chant des rêves,1,437.0,1989,3839ce06-2080-48ab-9354-d15ad5ae4ba4,USBN28400046,3489373.0,https://www.deezer.com/track/3489373,https://music.youtube.com/watch?v=mKf1x3CALAE,,
ireal-pro_732.jams,It's Just Talk,Metheny Pat,Still Life (Talking),4,376.0,1987,42718cad-6505-433e-ac69-727342c73dd1,USGF18714504,2218630267.0,https://www.deezer.com/track/2218630267,https://music.youtube.com/watch?v=ApEMWuy6SiA,,
ireal-pro_1695.jams,Can You Feel The Love Tonight,Elton John-Tim Rice,One Night Only: The Greatest Hits,12,202.0,2012,72c32ecc-123d-47d8-9e61-ba888f7b94b6,USA561386089,62686785.0,https://www.deezer.com/track/62686785,https://music.youtube.com/watch?v=2QA9ecY2BNU,,
ireal-pro_563.jams,How Deep Is The Ocean,Berlin Irving,How Deep Is the Ocean?: The Irving Berlin Songbook,14,195.0,2015,48a81786-95c2-48eb-8224-3ab1205f6c5e,FR6V81724363,100322684.0,https://www.deezer.com/track/100322684,https://music.youtube.com/watch?v=a70-WukHWt4,,
ireal-pro_773.jams,La Vie En Rose,Guglielmi-Piaf-David,The Originals,2,205.84,,46f9a78c-cbc7-4a58-939e-0ea3a841e219,['FRZ110601405'],,,https://music.youtube.com/watch?v=w81FTJ0T1W8,,
ireal-pro_1438.jams,You're Laughing At Me,Berlin Irving,The Best of the Song Books: The Ballads,7,497.0,2000,c93deb70-da6a-4d39-a3b1-b2bddfdfd544,GBLGL1208242,516570922.0,https://www.deezer.com/track/516570922,https://music.youtube.com/watch?v=9FaxTuzymOA,,
ireal-pro_1568.jams,Recado Bossa Nova,Ferreira Djalma,5 Original Albums,1,164.306,,3e410fcf-d5b6-4ae6-9b03-71b1f4ef5e95,['DEF076206610'],,,https://music.youtube.com/watch?v=zgx6JI0RNOE,,
ireal-pro_209.jams,Blood Count,Strayhorn Billy,...And His Mother Called Him Bill,1,316.0,2023,,QZK6K2318305,2414636815.0,https://www.deezer.com/track/2414636815,https://music.youtube.com/watch?v=W0mUlwtPnIQ,,
ireal-pro_1574.jams,Samba Dobrado,Djavan,Meu Bem Querer,10,210.0,2005,7b9f3204-7016-4577-a1cd-3adc8154cb8c,BREMI8400022,3441798.0,https://www.deezer.com/track/3441798,https://music.youtube.com/watch?v=z4vbXTcvpHs,,
ireal-pro_809.jams,Like Someone In Love,Van-Heusen Jimmy,Blues for Mary Jane,24,287.0,1999,,USAB10616544,68745916.0,https://www.deezer.com/track/68745916,https://music.youtube.com/watch?v=zQ3-4VX6E1M,,
ireal-pro_483.jams,Fran Dance,Davis Miles,1958 Miles,2,349.0,2013,2badde58-e17e-4b01-b965-4c6762adc1b6,DELM41102237,2222020777.0,https://www.deezer.com/track/2222020777,https://music.youtube.com/watch?v=28fpv4FccFE,,
ireal-pro_489.jams,"Frim Fram Sauce, The",Richardel Joe,Nat King Cole,,198.0,,,,,,https://music.youtube.com/watch?v=KG2IojSam_U,,
ireal-pro_202.jams,Black And Tan Fantasy,Ellington-Miley,"Live at Carnegie Hall Dec. 11, 1943",6,198.0,2016,8edda2e8-746c-48a5-96e4-159e5f8f7337,GBAWA0230000,527560561.0,https://www.deezer.com/track/527560561,https://music.youtube.com/watch?v=6l6B8329UNo,,
ireal-pro_1202.jams,Stairway To The Stars,Maineck Matt,Dear Ella,12,250.266,,1a938d5b-af6b-4a04-99a2-846a022911f3,['FRS409780120'],,,https://music.youtube.com/watch?v=8RVHGnISOHU,,
ireal-pro_912.jams,Moon Mist,Ellington-Mercer,"Live at Carnegie Hall Dec. 11, 1943",4,217.0,,7aae58d0-6384-41c7-8d73-8fd50335d46f,['DKEFA0105104'],,,https://music.youtube.com/watch?v=vyAXdn7Q194,,
ireal-pro_1473.jams,Brigas Nunca Mais,Jobim Antonio-Carlos,Elis & Tom,9,102.0,2018,300fa169-4869-418e-87f6-3392a4fb36ac,BRMCA7400161,565340182.0,https://www.deezer.com/track/565340182,https://music.youtube.com/watch?v=hYVwJkIsj7M,,
ireal-pro_1791.jams,Higher And Higher (Your Love Keeps Lifting Me),"Jackie Wilson (Jackson, Miner, Smith)",The Ultimate Jackie Wilson,,181.0,,,,,,https://music.youtube.com/watch?v=Gn6SNbTD0_Q,,
ireal-pro_1865.jams,Living For The City Page 2,Wonder Stevie,Stevie Wonder’s Original Musiquarium I,A3,446.0,,978da127-f322-42a8-974f-c4228a4b5f3e,['USMO10111147'],,,https://music.youtube.com/watch?v=ghLWjyOOLno,,
ireal-pro_218.jams,Blue Monk,Monk Thelonious,Thelonious Alone in San Francisco [Original Jazz Classics Remasters],3,468.0,2022,,USRH12102599,1744137647.0,https://www.deezer.com/track/1744137647,https://music.youtube.com/watch?v=b1kO5KYGLts,,
ireal-pro_877.jams,"Maze, The",Hancock Herbie,Takin' Off (Expanded Edition),8,408.0,2019,,USBN28700100,827447592.0,https://www.deezer.com/track/827447592,https://music.youtube.com/watch?v=FzejL8K0KGw,,
ireal-pro_1433.jams,You Turned The Tables on Me,Alter Louis,The Complete Collection,16,158.0,,c5dc26f9-d998-4601-b1dc-830f31aafbe3,['USF095725070'],,,https://music.youtube.com/watch?v=VtJySCe8Vrk,,
ireal-pro_1054.jams,Petit Fleur,Bechet Sidney,Django Reinhardt & Sidney Bechet : Deux géants du jazz,14,209.0,2018,b57308b0-2c73-41dd-8eab-215934bad76e,ARU8P1800063,1590814052.0,https://www.deezer.com/track/1590814052,https://music.youtube.com/watch?v=-uaYJO48Qu8,,
ireal-pro_1747.jams,Fifty Ways To Leave Your Lover,Simon Paul,The Concert in Central Park / 20 Greatest Hits,15,278.0,,e9ee1921-030e-4aee-aa67-e7cf04a9c26d,"['USWB19904147', 'USQX91402202']",,,https://music.youtube.com/watch?v=B1V1varByWI,,
ireal-pro_762.jams,Just Squeeze Me,Ellington Duke,An Intimate Piano Session,30,277.0,2011,8a824e86-d703-466d-afe9-6f2ff5c47b6c,DELM41405499,2226478207.0,https://www.deezer.com/track/2226478207,https://music.youtube.com/watch?v=RWzFNutWHAU,,
ireal-pro_818.jams,Little Boat (O Barquinho),Menescal Roberto,The Beat Goes On,,180.0,,,,,,https://music.youtube.com/watch?v=vdrZ2sq79LU,,
ireal-pro_183.jams,"Best Thing For You Is Me, The",Berlin Irving,49 Essential Stan Getz Classics - Vol. 1,1,583.0,2014,,NLGZ22100029,2443821225.0,https://www.deezer.com/track/2443821225,https://music.youtube.com/watch?v=Z4Tle1ITYG0,,
ireal-pro_1781.jams,Have I Told You Lately,Rod Stewart (Van Morrison),Live 1976-1998: Tonight’s the Night,14,277.0,,bc434489-c30e-4e91-bd78-6a5c99599339,['USWB11301206'],,,https://music.youtube.com/watch?v=U5M2SVoO_rs,,
ireal-pro_945.jams,My Man's Gone Now,Gershwin George,Michael Tilson Thomas Conducts Gershwin,5,268.0,2011,0256aef6-50e2-40fa-898d-ce0b42365545,USA371247412,10405742.0,https://www.deezer.com/track/10405742,https://music.youtube.com/watch?v=1PjNxYGXqjA,,
ireal-pro_1206.jams,Stars Fell On Alabama,Perkins Frank,"The Sinatra Biography, Volume 1–9",12,158.0,,20abcbee-d2ef-4365-96d6-91796c6ab3c8,['DEHB51304020'],,,https://music.youtube.com/watch?v=lq2xfCgIzk4,,
ireal-pro_1295.jams,Tickle-Toe,Young Lester,"The Encyclopedia of Jazz, Part 2/5: Swing Time - The Heyday of Jazz",8,169.0,2009,60cfcb61-1fd2-4a8d-947a-60426a64e6f3,FR8X00900055,105503734.0,https://www.deezer.com/track/105503734,https://music.youtube.com/watch?v=SGJnWpX16JM,,
ireal-pro_1773.jams,Gravity,Mayer John,Continuum,4,245.0,2006,39f556d9-ef1c-4773-a937-5dc222389b25,USSM10603628,14875478.0,https://www.deezer.com/track/14875478,https://music.youtube.com/watch?v=_iGOWk-r614,,
ireal-pro_25.jams,Lágrimas Negras,Matamoros Miguel,Tortilla Soup,2,283.0,2006,0234e67e-d431-4aea-a6d4-5e1606d641a0,USR010615198,10519062.0,https://www.deezer.com/track/10519062,https://music.youtube.com/watch?v=ncVP1W-M7zE,,
ireal-pro_1046.jams,Pent Up House,Rollins Sonny,Plus 4,5,535.0,2014,2723facd-9233-4286-809b-62df780ca474,UK4YS1321854,73293699.0,https://www.deezer.com/track/73293699,https://music.youtube.com/watch?v=v_gF-y_-3iw,,
ireal-pro_1625.jams,King Of The Road,Miller Roger,#1 Country Hits,1,148.0,2018,f05d205d-2847-441c-a332-a6e48a0044c5,USPR36407083,549344342.0,https://www.deezer.com/track/549344342,https://music.youtube.com/watch?v=YvFMH3QWQcw,,
ireal-pro_1654.jams,Ain't No Sunshine,Withers Bill,Let’s Get Down Together,2,125.0,1971,4a5ca741-1ac2-42b5-a290-bcc08e31d490,USSM10000372,2312047.0,https://www.deezer.com/track/2312047,https://music.youtube.com/watch?v=8jjbhrR15Y8,,
ireal-pro_1755.jams,For No One,"The Beatles (Lennon, McCartney)",Revolver (2022 mix),10,119.8,,c645d9ff-c34b-4b93-bdea-a5c3ce5781f8,['GBUM72206051'],,,https://music.youtube.com/watch?v=ELlLIwhvknk,,
ireal-pro_43.jams,Tu Me Acostumbraste,Dominquez Frank,Canta Sus Canciones,,209.0,,,,,,https://music.youtube.com/watch?v=Z603bHHI-W8,,
ireal-pro_835.jams,Lonnie's Lament,Coltrane John,Crescent,4,707.0,2008,50d427b8-6a8d-4c5e-b482-76ba9938e12f,USMC16449714,1085248.0,https://www.deezer.com/track/1085248,https://music.youtube.com/watch?v=japCux4wals,,
ireal-pro_1892.jams,My Cherie Amour,"Stevie Wonder (Wonder, Cosby, Moy)","Pure Love, Volume 5",4,172.826,,34c7b483-7ac5-4528-9561-76bb1d8d965d,"['USMO10500375', 'USMO18500078', 'USMO16982631']",,,https://music.youtube.com/watch?v=Fjufjv4rH0s,,
ireal-pro_915.jams,Moonchild,Jarrett Keith,Foundations: The Keith Jarrett Anthology,4,443.0,2005,a31e336a-6a40-453b-9a23-50e7d67ac306,USAT20107770,683522.0,https://www.deezer.com/track/683522,https://music.youtube.com/watch?v=qL8OneMkwBE,,
ireal-pro_793.jams,Lennie-Bird,Tristano Lennie,"Live at the Confucius Restaurant 1955 (with Lee Konitz, Gene Ramey & Art Taylor)",9,372.0,2015,,FRX871584680,106513030.0,https://www.deezer.com/track/106513030,https://music.youtube.com/watch?v=ARV4lNV5x_c,,
ireal-pro_490.jams,From This Moment On,Porter Cole,The Essential Cole Porter Vol 3,5,244.0,2016,,UK8HE0000388,124412134.0,https://www.deezer.com/track/124412134,https://music.youtube.com/watch?v=O2G7xkHudR0,,
ireal-pro_372.jams,Dewey Square,Parker Charlie,"Now's the Time, Vol. 3",8,209.0,2018,,USSJ10000838,537430652.0,https://www.deezer.com/track/537430652,https://music.youtube.com/watch?v=hKLjdR-fxpo,,
ireal-pro_172.jams,Beauty And The Beast,Shorter Wayne,EMANON,2,304.0,1975,e8e723ec-2ac2-4e39-99f1-35832ca26076,USSM10009138,30686261.0,https://www.deezer.com/track/30686261,https://music.youtube.com/watch?v=8DTTx_hb_Gs,,
ireal-pro_465.jams,Fly Me To The Moon,Howard Bart,BAYONETTA ORIGINAL SOUNDTRACK,15,180.0,2015,80a9e3ca-f3e0-4125-a937-927a1c566e9c,SEAEU0116150,47424781.0,https://www.deezer.com/track/47424781,https://music.youtube.com/watch?v=ZEcqHA7dbwM,,
ireal-pro_1229.jams,"Summer Wind, The",Meyer-Mercer,The Wind the Rain,1,247.666,,80377ad8-8ee6-46e7-84e4-c6f965965c5e,['NLD320000015'],,,https://music.youtube.com/watch?v=WXc_oj8cxjM,,
ireal-pro_1991.jams,Sweet Love,"Anita Baker (Baker, Johnson, Bias)",Rapture,,267.0,,,,,,https://music.youtube.com/watch?v=2w6udgiojlE,,
ireal-pro_1005.jams,On The Street Where You Live,Loewe Frederick,Lerner & Loewe: My Fair Lady,2,293.0,2015,,GBPQM1500108,1240228732.0,https://www.deezer.com/track/1240228732,https://music.youtube.com/watch?v=ReI6movbkkc,,
ireal-pro_520.jams,Grand Central,Coltrane John,Fly Me to the Moon,8,268.0,2020,c91adeec-11fe-4066-b9a0-5b655c297221,ES6601901448,1164433892.0,https://www.deezer.com/track/1164433892,https://music.youtube.com/watch?v=KBbO5q074Fc,,
ireal-pro_756.jams,Just A-Sittin' And A-Rockin,Ellington-Strayhorn-Gaines,The Peaceful Side of Jazz,2,172.036,,1d3a8af6-71c6-426b-8420-8df8af23971f,['USBN26100053'],,,https://music.youtube.com/watch?v=BxD_edHkiDQ,,
ireal-pro_1375.jams,What Are You Doing The Rest Of Your Life?,Legrand Michel,Anthologie,6,380.0,2020,4b873a75-abed-4a8d-a514-425383a38dd5,JPAL00700990,1024961192.0,https://www.deezer.com/track/1024961192,https://music.youtube.com/watch?v=Gk1OdGs7wZY,,
ireal-pro_1151.jams,Skylark,Carmichael Hoagy,Hoagy Sings Carmichael,22,242.0,2007,,USBN29100518,121222016.0,https://www.deezer.com/track/121222016,https://music.youtube.com/watch?v=oo67KOd5n6s,,
ireal-pro_867.jams,"Man I Love, The",Gershwin George,Michael Tilson Thomas Conducts Gershwin,2,205.0,2008,2708d502-8ee7-4930-bb58-0493cc21f597,GBMEZ0832622,1655978.0,https://www.deezer.com/track/1655978,https://music.youtube.com/watch?v=-uXi__LxAq8,,
ireal-pro_1363.jams,Wayne's Thang,Garrett Kenny,Triology,5,410.0,1995,,USWB10100582,5620278.0,https://www.deezer.com/track/5620278,https://music.youtube.com/watch?v=5ers8eoD410,,
ireal-pro_285.jams,Central Park West,Coltrane John,Fly Me to the Moon,2,251.0,1999,c91adeec-11fe-4066-b9a0-5b655c297221,USAT20102900,668490.0,https://www.deezer.com/track/668490,https://music.youtube.com/watch?v=euE0wyRmyZs,,
ireal-pro_473.jams,For Minors Only,Heath Jimmy,The Thumper,1,445.0,1975,,USA370685641,100680422.0,https://www.deezer.com/track/100680422,https://music.youtube.com/watch?v=yoSZnFP9olw,,
ireal-pro_1200.jams,St. Thomas,Rollins Sonny,Saxophone Colossus,6,235.0,2005,,USBB10500900,573077.0,https://www.deezer.com/track/573077,https://music.youtube.com/watch?v=_MpC6WC_nuU,,
ireal-pro_1909.jams,Ol' 55,Waits Tom,Used Songs: 1973–1980,1,236.0,1973,9ac92912-2e3f-4130-b3b1-fdd2a6a51ffe,USEP41718371,447698162.0,https://www.deezer.com/track/447698162,https://music.youtube.com/watch?v=NdmRp6i79dc,,
ireal-pro_832.jams,Lonely Dreams,Gibbs Terry,Terry Gibbs,4,243.0,2019,,ES7711895404,1008728112.0,https://www.deezer.com/track/1008728112,https://music.youtube.com/watch?v=kh-RAo_SXNc,,
ireal-pro_182.jams,"Best Is Yet To Come (Page 2), The",Coleman Cy,Hed Kandi: Ibiza 2016,22,199.0,,6a358195-618e-48d3-b245-3a3b4b4f7a56,['GBUM71507302'],,,https://music.youtube.com/watch?v=reig_HBeWSg,,
ireal-pro_37.jams,Perfidia,Dominguez Alberto,Boleros Con Mariachi,5,194.0,2015,,QMHUY1551298,1238832052.0,https://www.deezer.com/track/1238832052,https://music.youtube.com/watch?v=cvrhK2yQTZw,,
ireal-pro_1293.jams,"Thrill Is Gone, The",Henderson Ray,Piano Piano Piano Piano,B2,292.0,,4247ecb4-40cb-4416-a20c-06f9d6b4c4ef,['USFI85700324'],,,https://music.youtube.com/watch?v=Oqbf1BHFRHE,,
ireal-pro_1737.jams,Eternal Flame,The Bangles (Steinberg-Kelly-Hoffs),NOW That’s What I Call Power Ballads,15,236.0,,b51c7a3b-8d40-4af0-a0ad-fa1d9f9028ad,"['USSM19802787', 'USSM18800152', 'USSM18800153', 'USSM18700216', 'USSM18800426']",,,https://music.youtube.com/watch?v=w-5ItBqlzyw,,
ireal-pro_995.jams,"Old Country, The",Adderley-Lewis,Someday You’ll Want Me to Want You,3,181.0,,9dab90e9-1668-4c74-a8f3-746fe0d5223e,"['DELM41402267', 'USCA28700762']",,,https://music.youtube.com/watch?v=pDpQ9lhM14Y,,
ireal-pro_1292.jams,Three Little Words,Ruby Harry,After Hours At The London House,4,172.0,2015,,HKI190042504,16715516.0,https://www.deezer.com/track/16715516,https://music.youtube.com/watch?v=KR7BDlFqC6A,,
ireal-pro_447.jams,Falling In Love With Love,Rodgers Richard,Boys From Syracuse,7,190.0,2020,,GBLPF0270004,1024527212.0,https://www.deezer.com/track/1024527212,https://music.youtube.com/watch?v=nnMW3qOpYog,,
ireal-pro_1651.jams,Adagio,Lara Fabian (Albinoni),Lara Fabian,1,267.0,,8d506faf-7a81-45e8-83f2-6eedbbcfdc8b,['USSM19920263'],,,https://music.youtube.com/watch?v=7wOajQKbX24,,
ireal-pro_1977.jams,"Sound of Silence, The",Simon and Garfunkel (Paul Simon),The Classic Chillout Album,2,185.0,2005,f8aeb8fd-aed2-4f22-b19e-ee142caaa9fa,USSM16400217,16148910.0,https://www.deezer.com/track/16148910,https://music.youtube.com/watch?v=1okn3YNk-ro,,
ireal-pro_1104.jams,S' Wonderful,Gershwin George,An American in Paris (1951 film cast),3,239.0,2022,ddab8f4f-ad23-4191-9d8a-4a4b176b943c,DEN962102253,1637409612.0,https://www.deezer.com/track/1637409612,https://music.youtube.com/watch?v=oHWMG3VeETc,,
ireal-pro_1101.jams,Route 66,Troup Bobby,King of the Route 66,60,259.0,2014,,ISA111402420,102249110.0,https://www.deezer.com/track/102249110,https://music.youtube.com/watch?v=4FPIUHn-Bmw,,
ireal-pro_1008.jams,Once I Loved,Jobim Antonio-Carlos,Bossa Nova for Lovers,2,214.0,2014,467c77bb-9f1b-41d1-a75b-6e31684a4188,USPR36307064,540151652.0,https://www.deezer.com/track/540151652,https://music.youtube.com/watch?v=JfehlQeuEVk,,
ireal-pro_1769.jams,Golden Lady,Wonder Stevie,Innervisions,12,298.0,2020,c43abbea-03c4-4b16-a1f0-5ea4120a85ad,USMO17384739,1125399882.0,https://www.deezer.com/track/1125399882,https://music.youtube.com/watch?v=CXCTjAMR3eA,,
ireal-pro_193.jams,Big Nick,Coltrane John,Meets Coleman Hawkins and John Coltrane,3,267.0,2007,d332a3e2-9149-4de7-b086-4f58946d5948,USMC16352614,911087.0,https://www.deezer.com/track/911087,https://music.youtube.com/watch?v=2r6ust9UrkY,,
ireal-pro_31.jams,Moliendo Café,Blanco Hugo,Ein bisschen Spass muss sein - Das neue Best of Album,1,169.0,2013,963b27a2-61b1-48ad-be51-51285910647d,US6R21227861,71236402.0,https://www.deezer.com/track/71236402,https://music.youtube.com/watch?v=0t-3Fj1nygc,,
ireal-pro_28.jams,Mambo Influenciado,Valdés Chucho,Chucho Valdes: Piano I,4,287.0,2003,9be0c115-08d6-4e9d-8205-47fcb0e7877b,QM4TX1784174,353383361.0,https://www.deezer.com/track/353383361,https://music.youtube.com/watch?v=wwP5_RzHjpo,,
ireal-pro_1753.jams,Fly Like An Eagle,Miller Steve,Classic Road Trip,2,282.0,2014,f3b28964-5548-4304-8ef8-d9388dece352,USCA28700717,82323018.0,https://www.deezer.com/track/82323018,https://music.youtube.com/watch?v=WuXwSyahgW4,,
ireal-pro_1336.jams,Under A Blanket Of Blue,Livingston Jerry,Ella Fitzgerald & Louis Armstrong Deluxe (Remastered Edition),10,207.0,2012,,HKI190246710,16763415.0,https://www.deezer.com/track/16763415,https://music.youtube.com/watch?v=cQs9PO3mNJ8,,
ireal-pro_1079.jams,Question And Answer,Metheny Pat,Quartet Live,1,383.0,2006,7bdafdb4-dc0b-405c-826c-2200e3112d48,USC4R0511542,2463949.0,https://www.deezer.com/track/2463949,https://music.youtube.com/watch?v=g3cDxVGcOCQ,,
ireal-pro_769.jams,Killer Joe,Golson Benny,Terminal 1,2,413.0,2006,,USC4R0405384,890584.0,https://www.deezer.com/track/890584,https://music.youtube.com/watch?v=x5aC0G3JBKA,,
ireal-pro_1298.jams,Time On My Hands,Youmans Vincent,Coleman Hawkins in the 50's - Body and Soul Revisited,10,165.0,2012,886bfc8f-37f2-4089-a2f1-9a99bc4fbb97,HKI190223810,16762472.0,https://www.deezer.com/track/16762472,https://music.youtube.com/watch?v=6O2rYHXAGG0,,
ireal-pro_888.jams,Milano,Lewis John,Private Concert,6,264.0,2011,,GBY7T1100548,12910566.0,https://www.deezer.com/track/12910566,https://music.youtube.com/watch?v=AFSy0N1gJ0c,,
ireal-pro_67.jams,A Lovely Way To Spend An Evening,McHugh Jimmy,A Lovely Way to Spend an Evening,18,196.0,2012,,HKI190205418,16762025.0,https://www.deezer.com/track/16762025,https://music.youtube.com/watch?v=Ztkd8PFRsME,,
ireal-pro_1923.jams,People Make The World Go Round,Stylistics(Creed-Bell) The,Sweet Soul of the '70s,12,211.226,,f5bff28e-ca09-455f-8dd4-278af7cd069f,['USRHD1103164'],,,https://music.youtube.com/watch?v=ScnDnByjHTo,,
ireal-pro_709.jams,Isn't It Romantic?,Rodgers Richard,Ella Fitzgerald Sings The Rodgers And Hart Song Book,1,200.0,2007,,HKI190670410,16716470.0,https://www.deezer.com/track/16716470,https://music.youtube.com/watch?v=-Wqa1ctKmeg,,
ireal-pro_1497.jams,Dom De Iludir,Veloso Caetano,"Especial: Ivete, Gil e Caetano",14,194.0,2012,2b02ebe5-0cfa-41e7-ae23-71650076f1b9,BRUM71200326,18191725.0,https://www.deezer.com/track/18191725,https://music.youtube.com/watch?v=N5wYtVJoP30,,
ireal-pro_65.jams,A Kiss To Build A Dream On,Kalmar-Ruby-Hammerstein,Oscar & Steve,5,411.0,2012,fa57f95e-7ef9-4d2f-ab9f-19f8d4049f03,USA371650360,16889530.0,https://www.deezer.com/track/16889530,https://music.youtube.com/watch?v=rAJMTd6OO78,,
