jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
biab-internet-corpus_2019.jams,Divine Habit,Pearl Jam,No Code,7,216.0,,71670223-599e-4486-98c1-2a4b77812dfd,['USSM19601758'],,,https://music.youtube.com/watch?v=ilbVjVJjLZE,,
biab-internet-corpus_1167.jams,S'posin',Frank Sinatra,Sinatra's Swingin' Session!!! And More (Remastered / Expanded Edition),26,314.0,2023,,DELM41902887,2234383357.0,https://www.deezer.com/track/2234383357,https://music.youtube.com/watch?v=jLTpkRt21M0,,
biab-internet-corpus_2936.jams,Red Baron,Rez Abbasi Acoustic Quartet,Intents and Purposes,2,202.0,2022,80924cfe-ede7-44c8-83e2-3f87d5d40214,SE2EG1900106,1882313197.0,https://www.deezer.com/track/1882313197,https://music.youtube.com/watch?v=t651g4F_A2I,,
biab-internet-corpus_4839.jams,Cobble Stones,Bach_1.sty demo,Let It Bleed (50th Anniversary Edition / Remastered 2019),,451.0,,,,,,https://music.youtube.com/watch?v=ZUqSNbJuGOw,,
biab-internet-corpus_2178.jams,Pompton Turnpike,Charlie Barnet and His Orchestra,"The Encyclopedia of Jazz, Part 3/5: Big Bands - The Giants of the Swing Big Band Era",4,177.0,2022,d0056096-26e4-40a3-9e28-1aeb56f098ea,DK5C50099906,1684422347.0,https://www.deezer.com/track/1684422347,https://music.youtube.com/watch?v=dua-SIoxlIs,,
biab-internet-corpus_2542.jams,Grazin' In The Grass,Hugh Masekela,Hope,4,210.0,2002,2d29c225-cc1c-48b6-a619-9c3f069531e4,USAR50412345,11535486.0,https://www.deezer.com/track/11535486,https://music.youtube.com/watch?v=b_V3mg_7xlE,,
biab-internet-corpus_2797.jams,She Bop (Cyndi lauper),Cyndi Lauper,Twelve Deadly Cyns...And Then Some,5,226.0,2011,,USK4W0725715,10095098.0,https://www.deezer.com/track/10095098,https://music.youtube.com/watch?v=0JLX_yEJFfM,,
biab-internet-corpus_2846.jams,Trip to Durrow,le Ceoltóiri Cultúrlainne,Foinn Seisiún 2: Traditional Irish Session Tunes,13,299.0,2013,,US5540901466,64302702.0,https://www.deezer.com/track/64302702,https://music.youtube.com/watch?v=yXmF9xgrDyk,,
biab-internet-corpus_4591.jams,Strange,The Chiffons,Sweet Talkin' Girls: The Best of the Chiffons,4,85.0,2022,59c5593c-8739-4f30-b8bb-abd59de4d932,QM24S2206869,2067232097.0,https://www.deezer.com/track/2067232097,https://music.youtube.com/watch?v=zzZgH1Gw5t0,,
biab-internet-corpus_4379.jams,Puppet on a string,Scanner,Ball of the Damned,22,471.0,2023,00de4797-3154-41b9-abba-560bd6e3af1c,DEAR41411368,2390326595.0,https://www.deezer.com/track/2390326595,https://music.youtube.com/watch?v=jM00LUNZiMw,,
biab-internet-corpus_669.jams,Basin Street Blues,Louis Armstrong And The Allstars,I Love Jazz,9,163.0,2023,,FR8X02300645,2473100951.0,https://www.deezer.com/track/2473100951,https://music.youtube.com/watch?v=2cpuLUaWgxY,,
biab-internet-corpus_1437.jams,Happy Holidays,Irving Berlin,Music from Irving Berlin: Holiday Inn,,145.0,,,,,,https://music.youtube.com/watch?v=eaDIHlaw24Q,,
biab-internet-corpus_1045.jams,Love Dance,Ivan Lins,Ivan Lins - Live at MCG,6,323.0,2018,,BRFIN1700094,453087962.0,https://www.deezer.com/track/453087962,https://music.youtube.com/watch?v=mQFV51UwyD0,,
biab-internet-corpus_350.jams,Opus One,Sy Oliver,One Kiss (remixes),3,180.0,2015,d137167a-8b9d-498e-a41f-4bffb8ab2307,DK5C50057362,104067850.0,https://www.deezer.com/track/104067850,https://music.youtube.com/watch?v=_YgSgaWQ9e0,,
biab-internet-corpus_480.jams,If Love Ain't There,Johnny Burke,Sings the Music of Bert Kaempfert,B3,178.0,,8c6cdd0d-7943-4ca7-b088-993b919157e0,['USSM11201165'],,,https://music.youtube.com/watch?v=E1byIH8z68I,,
biab-internet-corpus_62.jams,SIDE BY SIDE,Flare,Dangerous Woman,1,189.0,2021,,GBARL2100439,1371887182.0,https://www.deezer.com/track/1371887182,https://music.youtube.com/watch?v=psuGCpXaDMU,,
biab-internet-corpus_484.jams,Battle Hymn Of The Republic,Joan Baez,In Concert - Part 2,20,176.0,2023,98ca33ce-27eb-42ed-8c64-59b594905ae1,QZYGC2307323,2471607501.0,https://www.deezer.com/track/2471607501,https://music.youtube.com/watch?v=AFbboRBPZZQ,,
biab-internet-corpus_4610.jams,Blue Green 'n' Beans,Mal Waldron,Blue Ammons,,546.0,,,,,,https://music.youtube.com/watch?v=61qNKeT-LyU,,
biab-internet-corpus_1583.jams,PENNY LANE,Bläck Fööss,Bläck Fööss & Fründe 1989 em Millowitsch-Theater,17,180.0,2015,de05602c-46a4-41a0-8c91-07698e296979,GBUM71505909,116348624.0,https://www.deezer.com/track/116348624,https://music.youtube.com/watch?v=z7syIxQCquo,,
biab-internet-corpus_811.jams,Time In A Bottle,Jim Croce,Radio Caroline Calling: 70’s Flashback,1,146.0,1998,7a819f3c-ffc3-45f9-bfb8-621412b2a717,GBAJE7200780,143040700.0,https://www.deezer.com/track/143040700,https://music.youtube.com/watch?v=wNBiH-H5kTw,,
biab-internet-corpus_319.jams,Sentimental,Los Hermanos,Mega Hits: Los Hermanos,12,144.0,2023,1b83a694-f62b-41e0-8e7b-7c6448fa0b34,FR8X02300488,2473099381.0,https://www.deezer.com/track/2473099381,https://music.youtube.com/watch?v=1m5yOkn525c,,
biab-internet-corpus_2662.jams,FLAMINGO,Herb Alpert,Second Wind,7,58.0,2019,6eac12e7-5328-4695-b18b-8e194a4d752f,BGA471912563,690722912.0,https://www.deezer.com/track/690722912,https://music.youtube.com/watch?v=I7TUHPn_W8c,,
biab-internet-corpus_750.jams,"Yeah,Yeah",BEAT CRUSADERS,BEST CRUSADERS,2,250.0,2004,d45d7231-aa9c-488b-93ec-6578b49efcfb,USAR10301423,13783449.0,https://www.deezer.com/track/13783449,https://music.youtube.com/watch?v=XGXZOQ8yTU4,,
biab-internet-corpus_237.jams,"Hundred Years From Today, A",Charles Brown,These Blues,11,250.0,2014,4745603f-a0b4-4f43-a6bb-4b7f2db0113a,US1A10130811,89316379.0,https://www.deezer.com/track/89316379,https://music.youtube.com/watch?v=PK4Fn3dPfa8,,
biab-internet-corpus_1762.jams,The Scholar,Phoebe Killdeer and the Short Straws,Innerquake,6,180.0,2023,a040e338-a1e9-4920-8383-a69463bcc846,QZWDE2343141,2462503025.0,https://www.deezer.com/track/2462503025,https://music.youtube.com/watch?v=cn25B7Hwx5s,,
biab-internet-corpus_2864.jams,If You Want To Have Joy In Your Heart,Art Mapa,The Art of Praise,2,292.346,,0b91aa7a-171b-4f9f-bb28-e6538ae939fe,['USHM21116378'],,,https://music.youtube.com/watch?v=eASMmebku4Q,,
biab-internet-corpus_1070.jams,Brenda Stubbert's Reel,Alasdair Fraser,The Road North,2,295.0,2010,,CAI371014504,11786013.0,https://www.deezer.com/track/11786013,https://music.youtube.com/watch?v=_AmUCkGVNMY,,
biab-internet-corpus_3433.jams,ALL THE THINGS YOU ARE,Ella Fitzgerald,Out Of Nowhere: Chet Baker Quartet Live,43,196.0,2022,,USF096400450,1726576677.0,https://www.deezer.com/track/1726576677,https://music.youtube.com/watch?v=ngFdSR_aqdI,,
biab-internet-corpus_2742.jams,Sweetie,by Ron Stebbins,Doctor G (Original Motion Picture Soundtrack),3,205.0,,fd4f6fac-8987-4191-91b3-8e9d3b13c40f,['INZ031411522'],,,https://music.youtube.com/watch?v=6bBMur26MhQ,,
biab-internet-corpus_4071.jams,A Sinner Kissed An Angel,Mack David & Ray Joseph,The Song Is You,,180.0,,,,,,https://music.youtube.com/watch?v=JvCez4ZfZvQ,,
biab-internet-corpus_3424.jams,I SHOULD CARE,The Modern Jazz Quartet,Dedicated to Connie,7,229.0,2022,6b6cbd19-9b4c-4607-80ec-f989799acb48,USNO12100394,1635928782.0,https://www.deezer.com/track/1635928782,https://music.youtube.com/watch?v=Z3Bl5R8YS-0,,
biab-internet-corpus_2969.jams,YOU'D BE SURPRISED,Bobby Birdman,New Moods,9,181.0,2023,85d6c421-44ee-4b97-b416-ddb71b304632,QZYGC2307785,2473294341.0,https://www.deezer.com/track/2473294341,https://music.youtube.com/watch?v=lyM4e4NC-Fc,,
biab-internet-corpus_942.jams,Con Alma,Raquel Zozaya,20 boleros con la cubanisima...,4,567.0,2023,01ef7d79-0722-4897-992d-b89d95a56938,DELM41301583,2234381257.0,https://www.deezer.com/track/2234381257,https://music.youtube.com/watch?v=EItHa5XodWQ,,
biab-internet-corpus_4023.jams,Deed I Do,Newport Jazz Festival All Stars,Newport Jazz Festival All Stars,11,350.0,2023,aae1506c-1830-4135-a100-dae5365d3bb7,FR8X02300579,2473100291.0,https://www.deezer.com/track/2473100291,https://music.youtube.com/watch?v=EtKVFUJwuss,,
biab-internet-corpus_4081.jams,Chelsea Bridge,Billy Strayhorn,The Peaceful Side of Jazz,13,173.0,2003,ef911129-c19c-4fb6-96f8-62c9f8afcaad,USBB14101050,597422.0,https://www.deezer.com/track/597422,https://music.youtube.com/watch?v=qmHA3ZPIkWA,,
biab-internet-corpus_839.jams,It Could Happen To You,Blue Rodeo,Just Like a Vacation,7,388.0,2023,33f613a9-cb7d-410f-8af9-5fbdd20bd59b,DELM41902871,2234383167.0,https://www.deezer.com/track/2234383167,https://music.youtube.com/watch?v=08nggMRgCFI,,
biab-internet-corpus_1894.jams,Blowing In The Wind,The New World Singers,Classic Protest Songs: From Smithsonian Folkways,2,97.0,2023,f754178f-090e-40de-960c-7c775c443ebf,US39N2303854,2248313227.0,https://www.deezer.com/track/2248313227,https://music.youtube.com/watch?v=33x39rRDGz0,,
biab-internet-corpus_764.jams,CROCODILE ROCK,Elton John,One Night Only: The Greatest Hits,9,235.0,2007,0514ab81-da06-42e8-a57d-a6afc20bd8f0,GBAMB7200001,1124103.0,https://www.deezer.com/track/1124103,https://music.youtube.com/watch?v=75r0nQu-hMs,,
biab-internet-corpus_4613.jams,When I Fall In Love,LL Cool J feat. Élan of the Dey,Exit 13,19,187.0,2023,c416ba29-120e-44fb-a1a5-1cce1500c1bd,QZYGC2325120,2471487711.0,https://www.deezer.com/track/2471487711,https://music.youtube.com/watch?v=jnRzMETUUAI,,
biab-internet-corpus_4151.jams,You Don't Know Me,Trae feat. Young Thug,Hometown Hero,1,213.0,2016,3b3fb1a8-8bf4-4f70-9219-2fe90766d3e8,GBUM71606456,137728875.0,https://www.deezer.com/track/137728875,https://music.youtube.com/watch?v=IFizIRZ6ya4,,
biab-internet-corpus_4789.jams,Letter To A Girlfriend ( Anne Linnet)    DK/LH,Anne Linnet,Agenda,,263.0,,,,,,https://music.youtube.com/watch?v=0XAeLyi8LJ4,,
biab-internet-corpus_2219.jams,"Mazurka in Bb-Chopin op7, no1",Daniel Tashian,"Landscapes, Vol. 2",12,88.0,2014,cf068393-f085-435e-b453-39c837e02e19,USHM80617194,74734547.0,https://www.deezer.com/track/74734547,https://music.youtube.com/watch?v=LVeaJ5r9xVc,,
biab-internet-corpus_3135.jams,Blues Connotation,Joe Rosenberg’s Affinity featuring Dewey Redman,A Tribute to Ornette Coleman,1,317.0,2005,867b63e0-87f3-46f3-85ef-2074db104872,USAT20104785,670997.0,https://www.deezer.com/track/670997,https://music.youtube.com/watch?v=hFKJ0LtaECM,,
biab-internet-corpus_4667.jams,Peppermints,Ron Stebbins,Downsample,6,151.0,,81edaba9-8a42-4091-80a5-1854293f6a45,['QM24S1916691'],,,https://music.youtube.com/watch?v=fXSPtebyprA,,
biab-internet-corpus_740.jams,"I'm In Love Again/ADomino,DBartholomew c1956",John Newman,Tribute,,240.0,,,,,,https://music.youtube.com/watch?v=EfqsJm6BKng,,
biab-internet-corpus_941.jams,Early Autumn,The Four Freshmen,In Session,7,89.0,2023,,JPZ232311874,2450845445.0,https://www.deezer.com/track/2450845445,https://music.youtube.com/watch?v=oec_6NyzCGk,,
biab-internet-corpus_265.jams,Cottontail,Duke Ellington and His Famous Orchestra,Never No Lament: The Blanton-Webster Band,1,182.0,2023,,QZYSL2086689,2471853651.0,https://www.deezer.com/track/2471853651,https://music.youtube.com/watch?v=Bq5LRQIJx3k,,
biab-internet-corpus_4084.jams,Earl's Chair,le Ceoltóiri Cultúrlainne,Foinn Seisiún 1: Traditional Irish Session Tunes,12,270.0,2006,,USPBR0421579,4322146.0,https://www.deezer.com/track/4322146,https://music.youtube.com/watch?v=VAnCAnBlVR0,,
biab-internet-corpus_1249.jams,Bluze (Everyday),George Thorogood & the Destroyers,Haircut,3,370.2,,1022a580-35d7-4cfa-821c-fa5ac83fefc6,['USCA20602012'],,,https://music.youtube.com/watch?v=PtlxJ53HGIM,,
biab-internet-corpus_2405.jams,Avalon,M People,Fresco,17,200.0,2023,f68ad4dc-bdc2-4e84-abf5-f2991e090d4d,DELM41405530,2226478077.0,https://www.deezer.com/track/2226478077,https://music.youtube.com/watch?v=r56ceETO9Ko,,
biab-internet-corpus_2915.jams,Spanish Flea   BOOK 1 p.2,Herb Alpert & The Tijuana Brass,!!Going Places!!,,127.0,,,,,,https://music.youtube.com/watch?v=aBE9EQ7gXKI,,
biab-internet-corpus_175.jams,"Tell Me (You're Coming Back)/Jagger,Richards(DB)",Andrew Oldham Orchestra,The Rolling Stones Songbook,,244.0,,,,,,https://music.youtube.com/watch?v=xAffawjsr2c,,
biab-internet-corpus_4799.jams,Nice Work If You Can Get It,Billie Holiday,The Complete Verve Studio Master Takes,13,113.0,2023,59224ae3-15ab-44ed-8fdb-4667d51938b3,GX5MX2399256,2478035041.0,https://www.deezer.com/track/2478035041,https://music.youtube.com/watch?v=qoQ1P69Ra9o,,
biab-internet-corpus_5009.jams,Rhythm & Blues    (rhyblue1.sty demo),Silkie,"City Limits, Volume 1",4,317.0,,b34abd6b-60ae-428c-84a4-d2620c427409,['GBZSU0900043'],,,https://music.youtube.com/watch?v=v24PNe1y37k,,
biab-internet-corpus_2271.jams,Robbin's Nest,Sir Charles Thompson,Robbins' Nest,13,284.0,2008,,FR6V89904893,845137.0,https://www.deezer.com/track/845137,https://music.youtube.com/watch?v=7_-L5_Ssu_4,,
biab-internet-corpus_2841.jams,Cheek to Cheek (Berlin),Fred Astaire,Steppin' Out: Astaire Sings,14,227.0,2016,abbf7f33-aefd-4e6a-9bf6-733ab2913a52,GBAYC1600189,120618128.0,https://www.deezer.com/track/120618128,https://music.youtube.com/watch?v=W9jcI_baMBU,,
biab-internet-corpus_3777.jams,AT LAST,Etta James,At Last!,1,179.0,2023,,QZYGC2307506,2471436671.0,https://www.deezer.com/track/2471436671,https://music.youtube.com/watch?v=cZag0E32is0,,
biab-internet-corpus_2951.jams,Hayden Fancy,Harrison Lemke,Forever Only Idaho,14,77.0,2017,82ec6fcc-907f-4502-ad1a-d63e2c12e959,GBSMU3434965,142639008.0,https://www.deezer.com/track/142639008,https://music.youtube.com/watch?v=c8QaRgyQWSg,,
biab-internet-corpus_1099.jams,Ding Dong Daddy,Dumas,Ding Dong Daddy from Dumas,,147.0,,,,,,https://music.youtube.com/watch?v=jkAKURqggxw,,
biab-internet-corpus_1289.jams,BORN TO BE BLUE,akiko,Girl Talk,5,208.0,2014,d170b164-d95e-4896-9380-27e9399a7788,QMFME1513938,122756440.0,https://www.deezer.com/track/122756440,https://music.youtube.com/watch?v=igYy7mV7IxM,,
biab-internet-corpus_4458.jams,All Or Nothing At All,Joni James,Dream A Little Dream Of Me,1,263.0,2018,0a019f72-e81b-4714-99b0-249cb3882e76,GB5KW1802490,589675172.0,https://www.deezer.com/track/589675172,https://music.youtube.com/watch?v=IAN_jLnD_Q8,,
biab-internet-corpus_4017.jams,Two Part Invention #3 in D,J.S. Bach,"The Organ Works, Volume 3",13,74.0,,095bd8bb-4066-4bf7-b152-7a33f1e19d93,['GBFO77911063'],,,https://music.youtube.com/watch?v=oVGgrsPCwKw,,
biab-internet-corpus_3334.jams,ALONE TOGETHER,Louise Hoffsten,"Beautiful, but Why?",18,284.0,2023,33acfa47-f8eb-4f79-a4b5-a496eefcd83c,FR8X02300678,2473101281.0,https://www.deezer.com/track/2473101281,https://music.youtube.com/watch?v=MV0Wvt0OpVM,,
biab-internet-corpus_4013.jams,Little Green Apples,Po' Girl,Home to You,28,245.0,2021,f848cda0-3f1a-4da4-8718-da622f46a18f,QMVRR1901167,1474168482.0,https://www.deezer.com/track/1474168482,https://music.youtube.com/watch?v=HnhrBGzcN3Q,,
biab-internet-corpus_1024.jams,Late Flight,Pastorus.sty demo,CONCORDE,3,253.125,,1f8c3e25-31da-4604-a3f7-778c5f2dde04,['TCJPJ1987275'],,,https://music.youtube.com/watch?v=y1Mq1YJIjTA,,
biab-internet-corpus_3228.jams,East of the Sun,GRAPEVINE,EAST OF THE SUN/UNOMI,2,198.0,2023,b54d640a-a32f-42cd-96a4-a86921fa94cd,DEEF22310809,2451441675.0,https://www.deezer.com/track/2451441675,https://music.youtube.com/watch?v=g7pqUF6QZSM,,
biab-internet-corpus_1239.jams,Ecstasy Once More,R_JB_70s.sty demo,Cydonia,1,257.866,,1ed40dcc-8435-421d-981c-b5065a058890,['GBAAN9900086'],,,https://music.youtube.com/watch?v=t-xeMn8D53o,,
biab-internet-corpus_2239.jams,I'm A Fool To Want You,Lisa Ekdahl,When Did You Leave Heaven,1,203.0,1958,57069872-8900-469b-b170-370dd50e1385,USSM15800227,97544028.0,https://www.deezer.com/track/97544028,https://music.youtube.com/watch?v=wV9OcYhk4CU,,
biab-internet-corpus_3107.jams,A Man And A Woman,James Last,Games That Lovers Play,1,196.0,2019,,USC4R1906490,739431352.0,https://www.deezer.com/track/739431352,https://music.youtube.com/watch?v=2xRdm1w1YnU,,
biab-internet-corpus_4161.jams,Lazybones,"Bryn Terfel, London Symphony Orchestra, Barry Wordsworth",Bryn,1,335.0,2023,fd259841-408d-4c97-a0cc-32b22f64afde,FXQ292300008,2184225117.0,https://www.deezer.com/track/2184225117,https://music.youtube.com/watch?v=j3I62h2CRGc,,
biab-internet-corpus_1156.jams,Cara Mia (1954),Ky,Songs for the Lab,3,168.0,,0d1aeefc-0b21-44a1-b06a-f1c3900f5cb5,['CAHQJ2184266'],,,https://music.youtube.com/watch?v=vn3XDlaWYrs,,
biab-internet-corpus_1424.jams,"Symphony #1 in Cm, Op.11 2nd mvt",Mendelssohn,Mari,1,270.94,,f3bc8610-ac44-41c3-ab95-02afec68abad,['DEN961900410'],,,https://music.youtube.com/watch?v=lCefihEL4kE,,
biab-internet-corpus_310.jams,I'm Gonna Sit Right Down And Write Myself a Letter,Ahlert,Swingin' with Sinatra,,154.0,,,,,,https://music.youtube.com/watch?v=sMjeeB0lgdA,,
biab-internet-corpus_4943.jams,My Man,Billie Holiday,The Complete Billie Holiday on Verve 1945–1959,1,168.0,2023,7ca64fb1-4e69-4ff8-afae-ed357ce95cdc,ESA012363468,2475729461.0,https://www.deezer.com/track/2475729461,https://music.youtube.com/watch?v=X0FcNNk2EWo,,
biab-internet-corpus_1172.jams,"Nightingale Sang In Berkeley Square, A",Tori Amos,Good Omens (Original Television Soundtrack),3,185.0,2022,,USRE12100761,1587281832.0,https://www.deezer.com/track/1587281832,https://music.youtube.com/watch?v=Q3VchDN_vN8,,
biab-internet-corpus_2286.jams,Sensation Rag,Benny Goodman,The Famous 1938 Carnegie Hall Jazz Concert,17,76.0,2023,359d57c0-a823-46d6-af18-0ea3de28b922,GBBMR2333417,2474035941.0,https://www.deezer.com/track/2474035941,https://music.youtube.com/watch?v=kDi3HOXtO7A,,
biab-internet-corpus_4911.jams,Human Race,Tom Cochrane & Red Rider,ICON: Best of Canada – The 1980’s,2,278.226,,17b3225f-3b7a-406e-9a16-7e9c3ff9db67,['CAE158800002'],,,https://music.youtube.com/watch?v=4LRirCvzlo8,,
biab-internet-corpus_4112.jams,Prelude To A Kiss,Billie Holiday,Lady in Satin,39,228.0,2023,f29acd7a-95b5-4113-879b-bea210930472,DELM41405505,2226478297.0,https://www.deezer.com/track/2226478297,https://music.youtube.com/watch?v=ChBrI2WKSHU,,
biab-internet-corpus_1860.jams,FINE ROMANCE,Stacey Kent,A Fine Romance,7,180.0,2010,fdd19380-d31c-4fe2-9509-dc50063e2525,GBCWU0500260,1584624812.0,https://www.deezer.com/track/1584624812,https://music.youtube.com/watch?v=TE_2oat3sNA,,
biab-internet-corpus_3875.jams,When You Wore A Tulip,Judy Garland & Gene Kelly,Long Ago and Far Away,5,155.0,2023,,AUXN22377823,2478640241.0,https://www.deezer.com/track/2478640241,https://music.youtube.com/watch?v=cNzNpPvbiKo,,
biab-internet-corpus_2249.jams,IT'S IMPOSSIBLE,Patrick Norman,Collection privée,6,264.0,2023,4fc867f4-7639-4e0a-bf98-214b4377056d,TCAHJ2395250,2434255295.0,https://www.deezer.com/track/2434255295,https://music.youtube.com/watch?v=tMMHCI44oYs,,
biab-internet-corpus_259.jams,Speak No Evil,Wayne Shorter,3 Essential Albums,4,503.0,1999,52f5dd01-050e-4db2-b85f-a4775a321292,USBN29801012,3104570.0,https://www.deezer.com/track/3104570,https://music.youtube.com/watch?v=xvj0VL80gIc,,
biab-internet-corpus_3842.jams,Young At Heart,Johnny Richards,Creatures of Habit,1,145.0,2020,cf030c3b-5fc6-486e-9f25-2f933bc37d5c,ITCF41804250,1036871532.0,https://www.deezer.com/track/1036871532,https://music.youtube.com/watch?v=MkHZ-whn4fk,,
biab-internet-corpus_1855.jams,I Cannot Find The Way Alone,The Secret Sisters,Put Your Needle Down (Deluxe),21,141.0,2023,8bfcbc57-fa81-4d89-a0db-1c4a575131bd,USETB2300049,2367407825.0,https://www.deezer.com/track/2367407825,https://music.youtube.com/watch?v=n3-1iqxB5kc,,
biab-internet-corpus_626.jams,The Great Pretender,Pat Kelly,Pat Kelly Sings,12,205.0,2011,8b1ec451-2f10-4738-97b3-e94c8c688bc8,GBUM71103762,12325128.0,https://www.deezer.com/track/12325128,https://music.youtube.com/watch?v=F9P7eZ9giqE,,
biab-internet-corpus_4700.jams,hold me,Lavern,Hold Me,1,202.0,2022,,GBUM72205030,1879746947.0,https://www.deezer.com/track/1879746947,https://music.youtube.com/watch?v=_CzIze7oZj0,,
biab-internet-corpus_396.jams,A Sleepin' Bee,Johnny Hartman,I Just Dropped by to Say Hello,10,279.0,2011,ec74e6cd-a55f-41a8-9280-fbf9c2a2dc33,DELM40901017,2226480617.0,https://www.deezer.com/track/2226480617,https://music.youtube.com/watch?v=e41IyhJVCJ8,,
biab-internet-corpus_3759.jams,Bikini,Parabellum,1984-2004 : Plus qu'un best of... l'histoire du punk français à travers son groupe le plus représentatif...,1,106.0,2022,0a981b6c-aca9-4790-aee3-b67c48f08eff,CA5KR2300478,1973012837.0,https://www.deezer.com/track/1973012837,https://music.youtube.com/watch?v=7HihEZ5lBBw,,
biab-internet-corpus_4731.jams,awhitrs2/ Guy Lebuis,菅野よう子,DARKER THAN BLACK -黒の契約者- 劇伴,9,122.0,,c516af6a-f2d0-4faa-adb7-8d1461d70d06,['JPE300700988'],,,https://music.youtube.com/watch?v=Kvgsv3rXjrQ,,
biab-internet-corpus_1934.jams,It's All Right With Me,L'indécis,Windmills in My Head,5,210.0,2013,632337d0-e361-4569-ad27-44fabedf46db,USSM15500258,13254640.0,https://www.deezer.com/track/13254640,https://music.youtube.com/watch?v=T2tGAaNe4vc,,
biab-internet-corpus_4414.jams,Little Green Apples,Po' Girl,Home to You,28,245.0,2021,f848cda0-3f1a-4da4-8718-da622f46a18f,QMVRR1901167,1474168482.0,https://www.deezer.com/track/1474168482,https://music.youtube.com/watch?v=HnhrBGzcN3Q,,
